job_id,category,workload_family,assigned_cluster,cluster_role,cluster_gpu_type,start_hour,duration,power,gpu_type_required,gpu_count_required,cpu_required,memory_required_gb
synthetic_12333,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,1,0.00025,,1,3.152,5.46875
synthetic_12349,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,1,7e-05,,1,3.152,5.46875
synthetic_12365,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,1,0.00035,,1,11.4,47.0
synthetic_12409,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,2,0.00035,,1,11.4,47.0
synthetic_12438,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,3,0.00035,,1,3.152,5.46875
synthetic_12617,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,9,5,0.00025,P100,1,11.908,46.0
synthetic_12648,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,9,2,7e-05,T4,1,8.0,16.0
synthetic_12785,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,9,4,0.00025,P100,1,3.152,5.46875
synthetic_12908,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,1,0.00035,,1,4.0,29.8017578125
synthetic_12964,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,1,0.00035,,1,11.3,48.0
synthetic_13142,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,1,0.00025,,1,3.152,5.46875
synthetic_13195,training,training,cluster_v100m32,alibaba_gpu_type_pool,V100M32,9,1,0.00025,V100M16|V100M32,1,11.3,48.0
synthetic_13309,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,1,0.00035,,1,11.4,47.0
synthetic_13319,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,12,7e-05,,1,11.4,47.0
synthetic_13670,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,2,0.00025,,1,3.152,5.46875
synthetic_13731,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,6,7e-05,,1,12.0,24.0
synthetic_13795,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,9,3,7e-05,T4,1,4.0,22.3515625
synthetic_13811,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,1,0.00025,,1,11.3,48.0
synthetic_13846,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,15,0.00035,,1,8.0,29.8017578125
synthetic_13852,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,1,7e-05,,1,11.3,48.0
synthetic_13911,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,3,0.00035,,1,16.0,64.0
synthetic_13945,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,1,0.00035,,1,3.152,5.46875
synthetic_14022,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,1,0.00025,,1,3.152,5.46875
synthetic_14059,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,9,2,7e-05,T4,1,11.908,46.0
synthetic_14082,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,1,0.00025,,1,12.0,24.0
synthetic_14083,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,9,2,0.00035,G2,1,4.0,16.0
synthetic_14203,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,1,0.00025,,1,3.152,5.46875
synthetic_14498,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,1,0.00035,,1,4.152,10.3515625
synthetic_14549,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,1,7e-05,,1,11.3,48.0
synthetic_14806,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,9,2,0.00035,G2,1,8.2,33.0
synthetic_14840,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,3,0.00025,,1,6.0,23.0
synthetic_14850,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,1,0.00025,,1,18.708,63.0
synthetic_15037,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,5,0.00025,,1,4.0,24.0
synthetic_15098,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,1,0.00025,,1,3.152,5.46875
synthetic_15330,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,2,7e-05,,1,3.152,5.46875
synthetic_15470,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,9,1,7e-05,T4,1,3.152,5.46875
synthetic_15503,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,1,0.00025,,1,8.0,29.8017578125
synthetic_15530,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,3,0.00035,,1,4.0,32.0
synthetic_15582,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,1,0.00025,,1,16.4,123.0
synthetic_15695,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,2,0.00035,,1,8.0,29.8017578125
synthetic_15749,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,1,0.00025,,1,3.152,5.46875
synthetic_15831,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,1,0.00025,,1,11.3,48.0
synthetic_15857,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,9,1,7e-05,T4,1,11.4,47.0
synthetic_15958,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,1,0.00035,,1,11.3,48.0
synthetic_15967,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,1,0.00025,,1,18.708,63.0
synthetic_16072,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,1,0.00035,,1,8.0,29.8017578125
synthetic_16081,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,9,1,0.00025,P100,1,3.152,5.46875
synthetic_16257,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,1,0.00025,,1,3.152,5.46875
synthetic_16275,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,1,0.00025,,1,3.152,5.46875
synthetic_16322,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,9,1,0.00025,P100,1,3.152,5.46875
synthetic_16743,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,1,0.00025,,1,3.152,5.46875
synthetic_16866,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,1,0.00056,,8,64.2,257.0
synthetic_16868,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,9,1,7e-05,T4,1,3.152,5.46875
synthetic_17220,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,6,7e-05,,1,8.0,16.0
synthetic_17265,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,9,1,0.00025,P100,1,4.152,10.3515625
synthetic_17394,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,1,7e-05,,1,4.152,10.3515625
synthetic_17465,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,9,16,7e-05,T4,1,11.908,46.0
synthetic_17469,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,1,0.00025,,1,8.0,29.8017578125
synthetic_17521,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,9,1,7e-05,T4,1,14.2,57.0
synthetic_17564,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,3,0.00035,,1,15.7,57.0
synthetic_17693,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,9,1,7e-05,T4,1,12.0,24.0
synthetic_17743,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,2,0.00035,,1,18.708,63.0
synthetic_17928,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,2,0.00025,,1,11.4,47.0
synthetic_18364,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,2,0.00025,,1,11.3,48.0
synthetic_18413,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,6,0.00025,,1,8.0,16.0
synthetic_18423,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,9,1,7e-05,T4,1,11.4,47.0
synthetic_18714,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,13,0.00025,,1,11.4,76.0
synthetic_18725,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,9,1,7e-05,T4,1,14.2,57.0
synthetic_18748,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,3,0.00025,,1,11.908,46.0
synthetic_18863,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,1,0.00025,,1,14.2,57.0
synthetic_18867,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,15,7e-05,,1,3.152,5.46875
synthetic_18899,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,2,7e-05,,1,3.152,5.46875
synthetic_18948,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,1,7e-05,,1,3.152,5.46875
synthetic_19382,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,8,0.00025,,1,4.152,10.3515625
synthetic_19517,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,1,0.00025,,1,3.152,5.46875
synthetic_19524,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,4,0.00035,,1,4.0,14.900390625
synthetic_19662,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,6,0.00025,,1,11.4,47.0
synthetic_19836,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,1,7e-05,,1,3.152,5.46875
synthetic_19856,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,2,0.00035,,1,3.152,5.46875
synthetic_20000,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,1,0.00035,,1,4.152,10.3515625
synthetic_20232,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,1,0.00035,,1,3.152,5.46875
synthetic_20453,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,9,1,7e-05,T4,1,15.7,57.0
synthetic_20597,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,1,0.00025,,1,4.0,22.3515625
synthetic_20741,training,training,cluster_v100m32,alibaba_gpu_type_pool,V100M32,9,1,0.00025,V100M16|V100M32,1,18.708,63.0
synthetic_20753,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,6,0.00025,,1,8.0,16.0
synthetic_20925,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,1,0.00035,,1,3.152,5.46875
synthetic_20990,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,1,0.00025,,1,4.0,29.8017578125
synthetic_21317,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,1,0.00025,,1,8.0,29.8017578125
synthetic_21663,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,9,3,7e-05,T4,1,18.708,63.0
synthetic_21684,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,2,0.00035,,1,4.0,14.900390625
synthetic_21775,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,15,0.00025,,1,3.152,5.46875
synthetic_21931,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,9,1,7e-05,T4,1,3.152,5.46875
synthetic_22011,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,1,0.00025,,1,4.0,29.8017578125
synthetic_22053,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,1,0.00035,,1,18.708,63.0
synthetic_22135,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,4,7e-05,,1,11.908,46.0
synthetic_22459,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,1,0.00025,,1,4.0,29.8017578125
synthetic_22510,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,1,0.00035,,1,18.708,63.0
synthetic_22639,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,14,7e-05,,1,16.0,64.0
synthetic_22691,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,5,0.00025,,1,12.0,16.0
synthetic_22703,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,9,1,7e-05,T4,1,3.152,5.46875
synthetic_22719,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,1,0.00025,,1,3.152,5.46875
synthetic_22789,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,1,0.00035,,1,11.3,48.0
synthetic_22838,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,9,1,0.00025,P100|V100M16|V100M32,1,11.3,48.0
synthetic_22927,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,9,2,0.00035,G2,1,16.0,32.0
synthetic_23047,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,2,0.00035,,1,11.3,48.0
synthetic_23227,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,1,0.00025,,1,3.152,5.46875
synthetic_23291,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,7,0.00025,,1,24.2,91.0
synthetic_23601,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,1,0.00025,,1,3.152,5.46875
synthetic_23658,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,2,0.00035,,1,11.908,46.0
synthetic_23718,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,1,0.00035,,1,6.0,12.0
synthetic_23878,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,4,0.00035,,1,11.4,47.0
synthetic_24080,training,training,cluster_v100m32,alibaba_gpu_type_pool,V100M32,9,1,0.00025,V100M16|V100M32,1,18.708,63.0
synthetic_24277,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,3,0.00025,,1,11.908,46.0
synthetic_24376,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,1,0.00025,,1,11.3,48.0
synthetic_24625,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,1,0.00035,,1,11.3,48.0
synthetic_24855,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,4,0.00025,,1,8.0,32.0
synthetic_00005,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,10,1,7e-05,T4,1,3.152,5.46875
synthetic_00118,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,10,1,0.00035,G2,1,3.152,5.46875
synthetic_00308,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,10,1,7e-05,T4,1,1.0,2.0
synthetic_00313,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,10,4,0.00035,,1,11.908,46.0
synthetic_00335,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,10,1,0.00035,,1,3.152,5.46875
synthetic_00343,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,10,3,7e-05,,1,11.3,48.0
synthetic_00411,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,10,1,0.00035,,1,3.152,5.46875
synthetic_00450,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,10,1,0.00035,G2,1,11.4,47.0
synthetic_00492,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,10,1,7e-05,,1,14.2,57.0
synthetic_00624,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,10,1,7e-05,T4,1,11.4,47.0
synthetic_00686,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,10,2,0.00025,,1,3.152,5.46875
synthetic_00697,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,10,1,0.00015,,1,16.0,32.0
synthetic_00709,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,10,2,0.00025,,1,11.3,37.0
synthetic_00804,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,10,1,7e-05,T4,1,3.152,5.46875
synthetic_00873,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,10,1,0.00025,,1,4.0,14.900390625
synthetic_01140,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,10,2,0.00025,,1,11.908,46.0
synthetic_01241,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,10,6,0.00025,,1,11.908,46.0
synthetic_01304,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,10,1,7e-05,,1,8.0,29.8017578125
synthetic_01310,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,10,1,0.00035,,1,3.152,5.46875
synthetic_01360,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,10,1,7e-05,,1,3.152,5.46875
synthetic_01394,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,10,2,0.00025,G2|P100|T4|V100M16|V100M32,1,8.2,33.0
synthetic_01476,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,10,2,0.00035,,1,11.3,48.0
synthetic_01481,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,10,1,0.00035,,1,3.152,5.46875
synthetic_01617,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,10,1,7e-05,,1,11.4,47.0
synthetic_01703,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,10,1,0.00035,,1,11.908,46.0
synthetic_01740,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,10,1,0.00025,P100,1,3.152,5.46875
synthetic_01869,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,10,1,0.00025,,1,11.4,47.0
synthetic_01948,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,10,1,0.00025,,1,11.3,48.0
synthetic_02014,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,10,1,0.00035,,1,4.0,22.3515625
synthetic_02143,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,10,10,0.00025,,1,8.0,29.8017578125
synthetic_02152,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,10,8,0.00035,,1,11.3,37.0
synthetic_02244,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,10,5,7e-05,,1,12.0,24.0
synthetic_02325,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,10,8,0.00035,G2,1,6.0,32.0
synthetic_02337,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,10,3,7e-05,,1,15.7,57.0
synthetic_02428,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,10,1,7e-05,,1,3.152,5.46875
synthetic_02662,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,10,5,7e-05,,1,11.908,46.0
synthetic_02696,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,10,3,0.00025,,1,15.7,57.0
synthetic_02839,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,10,1,0.00025,P100,1,11.908,46.0
synthetic_02945,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,10,2,0.00025,,1,8.0,16.0
synthetic_03200,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,10,3,0.00025,,1,8.0,29.8017578125
synthetic_03250,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,10,6,0.00025,,1,11.908,46.0
synthetic_03324,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,10,2,7e-05,T4,1,4.152,10.3515625
synthetic_03387,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,10,1,0.00025,,1,11.4,47.0
synthetic_03390,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,10,2,7e-05,T4,1,3.152,5.46875
synthetic_03476,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,10,1,0.00025,,1,11.3,48.0
synthetic_03679,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,10,3,7e-05,T4,1,11.908,46.0
synthetic_03811,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,10,1,7e-05,T4,1,3.152,5.46875
synthetic_03823,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,10,1,0.00035,,1,11.4,47.0
synthetic_03851,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,10,4,0.00035,,1,4.0,22.3515625
synthetic_03907,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,10,4,7e-05,T4,1,11.4,47.0
synthetic_04062,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,10,1,7e-05,T4,1,12.0,15.0
synthetic_04096,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,10,1,0.00025,,1,4.0,22.3515625
synthetic_04242,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,10,1,0.00035,,1,24.2,91.0
synthetic_04323,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,10,4,7e-05,T4,1,24.2,91.0
synthetic_04359,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,10,14,0.00035,,1,16.0,64.0
synthetic_04510,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,10,1,7e-05,T4,1,3.152,5.46875
synthetic_04599,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,10,1,0.00025,,1,9.81,40.5859375
synthetic_04717,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,10,2,0.00035,,1,11.4,47.0
synthetic_05067,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,10,10,0.00035,G2|P100|T4|V100M16|V100M32,1,11.4,47.0
synthetic_05126,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,10,1,0.00035,,1,11.908,46.0
synthetic_05195,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,10,1,0.00035,G2,1,11.3,48.0
synthetic_05208,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,10,2,0.00025,,1,24.2,91.0
synthetic_05235,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,10,2,0.00025,,1,4.0,14.900390625
synthetic_05251,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,10,1,7e-05,,1,3.152,5.46875
synthetic_05253,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,10,7,0.00035,,1,18.708,63.0
synthetic_05271,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,10,1,0.00035,,1,11.4,47.0
synthetic_05288,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,10,12,0.00025,P100|T4|V100M16|V100M32,1,18.708,63.0
synthetic_05320,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,10,5,7e-05,T4,1,11.4,47.0
synthetic_05452,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,10,2,7e-05,,1,3.152,5.46875
synthetic_05512,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,10,14,7e-05,,1,16.0,64.0
synthetic_05609,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,10,12,7e-05,T4,1,4.0,22.3515625
synthetic_05720,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,10,1,0.00025,,1,8.0,29.8017578125
synthetic_05795,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,10,2,0.00025,,1,11.3,48.0
synthetic_05825,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,10,1,7e-05,T4,1,11.3,48.0
synthetic_05878,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,10,1,0.00025,,1,3.152,5.46875
synthetic_06082,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,10,2,0.00025,,1,24.2,91.0
synthetic_06144,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,10,14,0.00025,,1,11.908,46.0
synthetic_06194,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,10,1,7e-05,T4,1,9.81,40.5859375
synthetic_06364,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,10,1,0.00025,,1,18.708,63.0
synthetic_06616,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,10,10,0.00025,,1,4.0,14.900390625
synthetic_06700,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,10,3,7e-05,A10|G2|T4|V100M16|V100M32,1,11.3,48.0
synthetic_06720,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,10,1,7e-05,T4,1,12.0,16.0
synthetic_06808,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,10,1,0.00025,,1,3.152,5.46875
synthetic_06886,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,10,1,0.00035,,1,3.152,5.46875
synthetic_06996,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,10,10,0.00035,,1,8.0,16.0
synthetic_07012,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,10,5,0.00025,P100|V100M16|V100M32,1,4.0,24.0
synthetic_07017,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,10,1,0.00035,G2,1,24.2,91.0
synthetic_07023,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,10,1,0.00025,,1,3.152,5.46875
synthetic_07033,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,10,3,7e-05,T4,1,11.4,47.0
synthetic_07084,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,10,1,7e-05,T4,1,3.152,5.46875
synthetic_07093,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,10,13,7e-05,,1,12.0,24.0
synthetic_07181,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,10,1,0.00025,,1,3.152,5.46875
synthetic_07203,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,10,1,0.00035,,1,8.0,29.8017578125
synthetic_07218,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,10,2,7e-05,T4,1,3.152,5.46875
