job_id,category,workload_family,assigned_cluster,cluster_role,cluster_gpu_type,start_hour,duration,power,gpu_type_required,gpu_count_required,cpu_required,memory_required_gb
synthetic_00447,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,33,1,7e-05,,1,3.152,5.46875
synthetic_00461,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,33,1,0.00025,,1,4.0,14.900390625
synthetic_00483,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,33,1,7e-05,T4,1,4.152,10.3515625
synthetic_00125,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,34,8,0.00025,,1,11.4,47.0
synthetic_00283,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,34,2,0.00025,P100,1,3.152,5.46875
synthetic_00487,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,35,2,0.00035,,1,11.4,47.0
synthetic_00070,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,36,2,0.00025,P100|T4|V100M16|V100M32,1,11.3,48.0
synthetic_00209,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,36,1,0.00035,,1,3.152,5.46875
synthetic_00274,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,36,2,0.00035,G2,1,11.4,47.0
synthetic_00444,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,36,1,0.00015,,1,8.0,29.8017578125
synthetic_00079,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,38,1,7e-05,T4,1,11.3,48.0
synthetic_00087,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,38,1,0.00025,,1,3.152,5.46875
synthetic_00090,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,38,1,0.00035,G2,1,11.3,48.0
synthetic_00226,training,training,cluster_v100m16,alibaba_gpu_type_pool,V100M16,38,3,0.00025,V100M16|V100M32,1,9.81,40.5859375
synthetic_00306,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,38,1,0.00025,,1,11.908,46.0
synthetic_00396,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,39,2,0.00035,G2,1,11.4,47.0
synthetic_00477,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,39,1,0.00015,,1,18.708,63.0
synthetic_00225,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,40,1,0.00035,,1,3.152,5.46875
synthetic_00284,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,40,1,0.00025,,1,3.152,5.46875
synthetic_00422,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,40,1,7e-05,T4,1,11.3,48.0
synthetic_00495,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,40,1,0.00025,,1,8.0,29.8017578125
synthetic_00072,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,41,1,0.00025,,1,8.0,29.8017578125
synthetic_00185,fine_tuning,fine_tuning,cluster_g3,alibaba_gpu_type_pool,G3,41,2,0.00035,G3,1,11.3,48.0
synthetic_00385,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,41,1,0.00025,,1,3.152,5.46875
synthetic_00417,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,41,5,0.00035,G2,1,4.0,24.0
synthetic_00431,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,41,3,0.00035,G2,1,11.4,47.0
synthetic_00210,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,42,1,0.00025,,1,11.4,47.0
synthetic_00277,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,1,0.00035,,1,3.152,5.46875
synthetic_00004,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,43,1,0.00035,,1,18.708,63.0
synthetic_00136,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,43,1,0.00025,,1,11.3,48.0
synthetic_00247,fine_tuning,fine_tuning,cluster_g3,alibaba_gpu_type_pool,G3,43,1,0.00035,G3,1,3.152,5.46875
synthetic_00252,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,43,1,0.00015,,1,3.152,5.46875
synthetic_00312,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,43,1,0.00035,,1,11.3,48.0
synthetic_00341,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,43,1,7e-05,T4,1,11.4,47.0
synthetic_00369,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,43,1,7e-05,T4,1,11.3,48.0
synthetic_00089,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,44,2,0.00025,,1,24.2,91.0
synthetic_00469,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,44,1,7e-05,T4,1,11.908,46.0
synthetic_00106,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,45,1,0.00015,,1,12.0,16.0
synthetic_00451,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,45,1,0.00025,P100|V100M16|V100M32,1,3.152,5.46875
synthetic_00092,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,46,1,0.00035,G2,1,11.3,48.0
synthetic_00267,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,46,6,0.00025,,1,8.0,16.0
synthetic_00305,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,46,1,0.00015,,1,11.4,47.0
synthetic_00420,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,46,14,7e-05,T4,1,4.0,22.3515625
synthetic_00022,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,47,1,0.00035,G2,1,11.3,48.0
synthetic_00036,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,47,2,0.00025,,1,16.0,32.0
synthetic_00067,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,47,1,0.00035,,1,3.152,5.46875
synthetic_00094,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,47,3,7e-05,T4,1,9.81,40.5859375
synthetic_00439,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,47,1,0.00035,,1,11.908,46.0
synthetic_00060,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,48,1,7e-05,T4,1,3.152,5.46875
synthetic_00085,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,48,1,7e-05,,1,11.3,48.0
synthetic_00145,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,48,1,0.00035,,1,11.908,46.0
synthetic_00157,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,48,1,0.00035,,1,11.3,48.0
synthetic_00337,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,48,2,0.00015,,1,4.0,22.3515625
synthetic_00407,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,48,2,0.00035,,1,4.152,10.3515625
synthetic_00228,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,49,1,0.00025,P100,1,3.152,5.46875
synthetic_00419,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,49,14,0.00035,,1,3.152,5.46875
synthetic_00161,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,50,1,7e-05,,1,3.152,5.46875
synthetic_00289,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,50,1,7e-05,T4,1,3.152,5.46875
synthetic_00391,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,50,1,7e-05,,1,3.152,5.46875
synthetic_00406,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,50,1,0.00025,P100,1,3.152,5.46875
synthetic_00467,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,50,15,7e-05,T4,1,8.0,29.8017578125
synthetic_00147,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,51,14,0.00015,,1,9.81,40.5859375
synthetic_00256,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,51,1,7e-05,,1,4.152,10.3515625
synthetic_00373,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,51,1,7e-05,T4,1,11.3,48.0
synthetic_00273,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,52,13,0.00035,,1,4.0,22.3515625
synthetic_00354,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,52,1,7e-05,T4,1,3.152,5.46875
synthetic_00445,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,52,1,0.00035,G2,1,9.81,40.5859375
synthetic_00006,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,53,2,0.00035,G2,1,18.708,63.0
synthetic_00110,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,53,1,0.00015,,1,4.0,22.3515625
synthetic_00446,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,54,9,0.00025,,1,12.0,15.0
synthetic_00268,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,55,5,7e-05,,1,4.0,14.900390625
synthetic_00029,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,56,1,7e-05,T4,1,11.908,46.0
synthetic_00030,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,56,1,0.00025,,1,11.908,46.0
synthetic_00088,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,56,1,0.00025,,1,3.152,5.46875
synthetic_00150,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,56,5,7e-05,,1,4.0,24.0
synthetic_00251,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,56,1,0.00015,,1,11.4,47.0
synthetic_00086,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,57,7,7e-05,,1,11.908,46.0
synthetic_00162,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,57,4,0.00035,,1,12.0,24.0
synthetic_00460,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,57,3,0.00035,,1,14.2,57.0
synthetic_00474,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,57,5,0.00035,,1,12.0,24.0
synthetic_00169,training,training,cluster_v100m16,alibaba_gpu_type_pool,V100M16,58,5,0.00025,V100M16|V100M32,1,4.0,24.0
synthetic_00384,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,58,2,7e-05,T4,1,12.0,16.0
synthetic_00441,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,58,10,0.00035,,1,8.2,33.0
synthetic_00442,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,58,3,0.00035,,1,3.152,5.46875
synthetic_00466,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,58,3,0.00025,,1,11.908,46.0
synthetic_00330,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,59,3,0.00035,G2,1,11.3,48.0
synthetic_00440,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,59,2,0.00025,,1,24.2,91.0
synthetic_00457,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,59,3,0.00035,,1,15.2,79.0
synthetic_00117,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,60,10,0.00025,,1,4.0,14.900390625
synthetic_00180,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,60,1,0.00025,,1,12.0,24.0
synthetic_00183,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,60,1,0.00025,,1,15.7,57.0
synthetic_00190,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,60,5,0.00025,,1,4.0,29.8017578125
synthetic_00223,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,60,1,0.00025,,1,3.152,5.46875
synthetic_00319,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,60,2,7e-05,,1,3.152,5.46875
synthetic_00326,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,60,1,0.00035,,1,14.2,57.0
synthetic_00348,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,60,2,0.00035,,1,6.0,6.0
synthetic_00352,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,60,1,7e-05,T4,1,8.0,29.8017578125
synthetic_00381,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,60,4,0.00025,,1,11.4,47.0
synthetic_00395,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,60,1,0.00035,,1,3.152,5.46875
synthetic_00453,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,60,1,0.00025,,1,11.4,47.0
synthetic_00480,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,60,3,7e-05,T4,1,9.81,40.5859375
synthetic_00485,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,60,2,7e-05,,1,11.908,46.0
synthetic_00003,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,61,7,0.00015,,1,4.0,29.8017578125
synthetic_00059,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,61,1,7e-05,,1,3.152,5.46875
synthetic_00206,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,61,2,7e-05,T4,1,16.0,32.0
synthetic_00219,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,61,1,7e-05,,1,3.152,5.46875
synthetic_00244,training,training,cluster_v100m16,alibaba_gpu_type_pool,V100M16,61,2,0.00025,V100M16|V100M32,1,15.7,57.0
synthetic_00248,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,61,6,0.00025,,1,15.7,57.0
synthetic_00279,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,61,2,7e-05,T4,1,11.4,76.0
synthetic_00324,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,61,3,0.00025,,1,8.0,29.8017578125
synthetic_00339,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,61,1,0.00025,,1,11.908,46.0
synthetic_00379,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,61,1,0.00035,,1,3.152,5.46875
synthetic_00496,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,61,3,0.00025,,1,11.3,48.0
synthetic_00044,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,62,5,7e-05,,1,4.0,29.8017578125
synthetic_00242,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,62,1,0.00015,,1,9.81,40.5859375
synthetic_00245,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,62,1,0.00015,,1,1.0,2.0
synthetic_00372,fine_tuning,fine_tuning,cluster_g3,alibaba_gpu_type_pool,G3,62,5,0.00035,G3,1,4.0,24.0
synthetic_00408,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,62,6,0.00025,,1,9.81,40.5859375
synthetic_00484,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,62,1,0.00035,,1,3.152,5.46875
synthetic_00491,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,62,1,0.00015,,1,11.3,48.0
synthetic_00033,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,63,1,0.00035,,1,12.0,15.0
synthetic_00047,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,63,4,7e-05,,1,11.4,47.0
synthetic_00050,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,63,5,0.00025,,1,15.2,79.0
synthetic_00124,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,63,1,0.00025,,1,15.2,79.0
synthetic_00142,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,63,4,0.00035,,1,16.0,32.0
synthetic_00170,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,63,1,7e-05,T4,1,11.908,46.0
synthetic_00186,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,63,1,0.00035,,1,4.0,14.900390625
synthetic_00216,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,63,1,0.00035,,1,3.152,5.46875
synthetic_00227,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,63,1,0.00025,,1,3.152,5.46875
synthetic_00235,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,63,2,0.00025,P100|T4|V100M16|V100M32,1,11.4,47.0
synthetic_00254,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,63,1,0.00025,,1,9.81,40.5859375
synthetic_00303,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,63,1,7e-05,T4,1,11.3,48.0
synthetic_00362,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,63,1,7e-05,,1,3.152,5.46875
synthetic_00428,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,63,3,0.00035,,1,9.81,40.5859375
synthetic_00449,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,63,1,0.00025,,1,3.152,5.46875
synthetic_00459,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,63,1,0.00025,,1,3.152,5.46875
synthetic_00464,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,63,1,0.00025,,1,3.152,5.46875
synthetic_00476,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,63,1,0.00025,,1,3.152,5.46875
synthetic_00159,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,64,1,0.00015,,1,11.4,47.0
synthetic_00490,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,64,1,0.00025,,1,11.4,47.0
synthetic_00016,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,65,1,0.00025,,1,3.152,5.46875
synthetic_00113,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,65,1,0.00035,,1,11.3,48.0
synthetic_00121,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,65,2,0.00015,,1,4.0,14.900390625
synthetic_00134,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,65,1,0.00025,,1,15.7,57.0
synthetic_00135,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,65,2,7e-05,T4,1,8.2,33.0
synthetic_00166,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,65,2,0.00035,,1,3.152,5.46875
synthetic_00236,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,65,2,0.00025,,1,16.0,32.0
synthetic_00271,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,65,1,0.00025,,1,3.152,5.46875
synthetic_00286,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,65,1,0.00035,,1,3.152,5.46875
synthetic_00288,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,65,2,0.00035,,1,8.0,16.0
synthetic_00293,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,65,1,0.00035,,1,11.3,48.0
synthetic_00295,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,65,1,0.00025,,1,14.2,57.0
synthetic_00321,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,65,1,0.00025,,1,11.3,48.0
synthetic_00329,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,65,1,0.00035,,1,11.908,46.0
synthetic_00334,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,65,1,0.00025,,1,3.152,5.46875
synthetic_00364,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,65,1,0.00035,G2,1,4.0,24.0
synthetic_00370,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,65,2,0.00025,,1,4.0,29.8017578125
synthetic_00390,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,65,1,0.00025,,1,3.152,5.46875
synthetic_00455,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,65,1,0.00035,,1,15.7,57.0
synthetic_00488,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,65,2,0.00025,P100|T4|V100M16|V100M32,1,11.4,47.0
synthetic_00494,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,65,1,0.00035,,1,3.152,5.46875
synthetic_00497,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,65,1,0.00035,,1,3.152,5.46875
synthetic_00171,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,66,1,0.00035,G2,1,4.0,24.0
synthetic_00374,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,66,1,0.00025,,1,11.4,47.0
synthetic_00468,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,66,2,0.00025,,1,11.908,46.0
synthetic_00041,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,67,1,0.00025,,1,3.152,5.46875
synthetic_00053,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,67,3,7e-05,T4,1,11.3,48.0
synthetic_00155,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,67,1,0.00025,,1,18.708,63.0
synthetic_00194,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,67,1,7e-05,,1,3.152,5.46875
synthetic_00217,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,67,1,0.00035,,1,11.3,48.0
synthetic_00262,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,67,4,0.00035,,1,11.4,47.0
synthetic_00264,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,67,2,7e-05,,1,8.0,29.8017578125
synthetic_00368,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,67,1,0.00015,,1,11.908,46.0
synthetic_00386,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,67,1,0.00035,,1,3.152,5.46875
synthetic_00388,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,67,1,7e-05,T4,1,3.152,5.46875
synthetic_00443,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,67,1,7e-05,T4,1,11.3,48.0
synthetic_00465,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,67,1,7e-05,T4,1,15.7,57.0
synthetic_00043,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,68,1,0.00035,,1,11.4,47.0
synthetic_00055,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,68,1,0.00025,,1,11.4,47.0
synthetic_00057,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,68,1,0.00015,,1,11.4,47.0
synthetic_00082,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,68,1,0.00015,,1,3.152,5.46875
synthetic_00234,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,68,2,0.00025,,1,4.0,14.900390625
synthetic_00257,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,68,1,0.00025,,1,3.152,5.46875
synthetic_00336,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,68,1,0.00035,,1,3.152,5.46875
synthetic_00394,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,68,1,7e-05,T4,1,11.4,76.0
synthetic_00413,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,68,1,0.00035,,1,3.152,5.46875
synthetic_00099,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,69,1,7e-05,T4,1,11.3,48.0
synthetic_00220,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,69,1,7e-05,T4,1,11.3,48.0
synthetic_00239,fine_tuning,fine_tuning,cluster_g3,alibaba_gpu_type_pool,G3,69,3,0.00035,G3,1,11.4,47.0
synthetic_00253,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,69,1,7e-05,T4,1,9.81,40.5859375
synthetic_00266,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,69,2,0.00025,,1,3.152,5.46875
synthetic_00367,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,69,1,0.00035,G2,1,11.3,48.0
synthetic_00393,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,69,1,7e-05,,1,8.0,29.8017578125
synthetic_00458,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,69,3,0.00035,,1,11.908,46.0
synthetic_00471,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,69,1,0.00015,,1,12.0,24.0
synthetic_00163,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,70,2,7e-05,T4,1,9.81,40.5859375
synthetic_00202,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,70,7,7e-05,T4,1,4.0,14.900390625
synthetic_00104,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,71,1,0.00035,,1,11.3,48.0
synthetic_00478,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,71,1,0.00025,,1,3.152,5.46875
synthetic_00299,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,73,1,0.00015,,1,3.152,5.46875
synthetic_00493,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,74,2,0.00035,G2,1,11.908,46.0
synthetic_00498,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,74,1,0.00015,,1,8.0,29.8017578125
synthetic_00201,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,75,6,0.00035,,1,12.0,24.0
synthetic_00211,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,75,2,0.00025,,1,11.908,46.0
synthetic_00221,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,75,3,7e-05,,1,11.4,47.0
synthetic_00230,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,75,2,7e-05,T4,1,8.0,16.0
synthetic_00360,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,75,2,0.00025,,1,3.152,5.46875
