job_id,category,workload_family,assigned_cluster,cluster_role,cluster_gpu_type,start_hour,duration,power,gpu_type_required,gpu_count_required,cpu_required,memory_required_gb
synthetic_44844,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,12,0.00035,,1,8.0,29.8017578125
synthetic_44893,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,1,0.00035,,1,4.152,10.3515625
synthetic_44949,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,21,3,7e-05,T4,1,16.4,123.0
synthetic_45089,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,2,0.00035,,1,12.0,24.0
synthetic_45159,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,7,0.00035,,1,11.908,46.0
synthetic_45175,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,2,7e-05,,1,11.4,47.0
synthetic_45210,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,21,1,0.00035,G2,1,11.3,48.0
synthetic_45266,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,2,0.00025,,1,9.81,40.5859375
synthetic_45289,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,2,0.00035,,1,11.908,46.0
synthetic_45298,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,1,0.00025,,1,8.0,29.8017578125
synthetic_45364,fine_tuning,fine_tuning,cluster_v100m32,alibaba_gpu_type_pool,V100M32,21,1,0.00025,V100M32,1,11.3,48.0
synthetic_45496,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,21,1,0.00025,P100,1,8.0,29.8017578125
synthetic_45507,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,2,0.00035,,1,18.708,63.0
synthetic_45565,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,1,0.00025,,1,11.908,46.0
synthetic_45875,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,3,7e-05,,1,3.152,5.46875
synthetic_45913,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,1,0.00025,,1,3.152,5.46875
synthetic_46060,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,2,7e-05,,1,3.152,5.46875
synthetic_46305,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,21,2,7e-05,T4,1,11.4,47.0
synthetic_46329,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,1,0.00035,,1,11.4,47.0
synthetic_46422,fine_tuning,fine_tuning,cluster_g3,alibaba_gpu_type_pool,G3,21,1,0.00035,G3,1,9.81,40.5859375
synthetic_46677,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,21,7,7e-05,,1,6.0,8.0
synthetic_46817,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,1,0.00056,,8,64.2,257.0
synthetic_46941,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,2,0.00025,,1,3.152,5.46875
synthetic_47038,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,21,1,7e-05,T4,1,6.0,6.0
synthetic_47063,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,1,7e-05,,1,11.3,48.0
synthetic_47066,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,2,0.00035,,1,4.152,10.3515625
synthetic_47465,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,2,0.00035,,1,6.0,12.0
synthetic_47547,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,2,7e-05,,1,11.3,48.0
synthetic_47648,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,21,1,7e-05,T4,1,12.0,15.0
synthetic_47652,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,1,0.00025,,1,11.3,48.0
synthetic_47664,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,1,0.00025,,1,11.4,47.0
synthetic_47892,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,2,0.00035,,1,14.2,57.0
synthetic_48085,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,21,1,7e-05,T4,1,11.3,48.0
synthetic_48192,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,2,0.00025,,1,3.152,5.46875
synthetic_48219,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,21,1,0.00025,P100,1,3.152,5.46875
synthetic_48263,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,1,0.00025,,1,9.81,40.5859375
synthetic_48282,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,1,0.00035,,1,4.0,22.3515625
synthetic_48373,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,1,0.00035,,1,3.152,5.46875
synthetic_48461,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,3,0.00025,,1,8.0,29.8017578125
synthetic_48618,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,21,1,0.00025,P100,1,3.152,5.46875
synthetic_48667,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,1,0.00035,,1,11.908,46.0
synthetic_48774,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,21,1,7e-05,T4,1,11.4,47.0
synthetic_48823,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,3,0.00025,,1,11.4,47.0
synthetic_48881,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,1,0.00035,,1,11.4,47.0
synthetic_49099,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,21,14,7e-05,T4,1,4.0,22.3515625
synthetic_49112,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,21,16,0.00025,P100,1,8.0,29.8017578125
synthetic_49132,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,1,0.00025,,1,4.0,29.8017578125
synthetic_49135,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,5,0.00025,,1,15.2,79.0
synthetic_49463,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,1,7e-05,,1,3.152,5.46875
synthetic_49467,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,3,0.00025,,1,11.4,47.0
synthetic_49609,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,21,1,0.00035,G2,1,11.3,48.0
synthetic_49659,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,1,0.00025,,1,3.152,5.46875
synthetic_49666,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,1,0.00035,,1,11.3,48.0
synthetic_49678,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,2,0.00025,,1,6.0,6.0
synthetic_49693,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,1,0.00035,,1,18.708,63.0
synthetic_49836,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,4,0.00035,,1,11.4,47.0
synthetic_49847,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,1,0.00025,,1,3.152,5.46875
synthetic_00025,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,22,2,7e-05,T4,1,3.152,5.46875
synthetic_00115,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,22,1,7e-05,T4,1,18.708,63.0
synthetic_00132,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,0.00025,,1,11.4,47.0
synthetic_00179,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,22,1,0.00025,P100,1,11.908,46.0
synthetic_00259,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,0.00025,,1,3.152,5.46875
synthetic_00400,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,22,1,0.00025,P100,1,11.908,46.0
synthetic_00541,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,2,7e-05,G2|P100|T4|V100M16|V100M32,1,12.0,16.0
synthetic_00656,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,22,1,0.00025,P100,1,4.152,10.3515625
synthetic_00754,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,2,0.00035,,1,12.0,24.0
synthetic_00976,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,5,0.00025,,1,3.152,5.46875
synthetic_01190,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,2,0.00035,,1,4.0,32.0
synthetic_01195,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,2,0.00035,,1,11.3,48.0
synthetic_01280,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,4,7e-05,,1,4.0,14.900390625
synthetic_01281,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,22,2,0.00025,P100|V100M16|V100M32,1,18.708,63.0
synthetic_01303,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,2,7e-05,,1,3.152,5.46875
synthetic_01403,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,7e-05,,1,18.708,63.0
synthetic_01477,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,0.00035,,1,11.908,46.0
synthetic_01866,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,2,0.00025,,1,9.81,40.5859375
synthetic_01894,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,3,0.00035,,1,11.908,46.0
synthetic_01920,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,0.0028,,8,64.2,257.0
synthetic_02005,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,22,2,7e-05,T4,1,11.3,48.0
synthetic_02026,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,0.00035,,1,18.708,63.0
synthetic_02071,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,2,0.00035,,1,3.152,5.46875
synthetic_02116,training,training,cluster_v100m32,alibaba_gpu_type_pool,V100M32,22,1,0.00025,V100M16|V100M32,1,11.3,48.0
synthetic_02196,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,0.00025,,1,11.3,48.0
synthetic_02201,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,22,9,7e-05,,1,4.0,22.3515625
synthetic_02247,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,2,0.00035,,1,4.152,10.3515625
synthetic_02347,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,22,2,0.00035,G2,1,11.3,48.0
synthetic_02529,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,3,0.00025,,1,11.908,46.0
synthetic_02562,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,0.00025,,1,4.152,10.3515625
synthetic_02587,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,22,5,0.00025,P100,1,11.908,46.0
synthetic_02646,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,0.00025,,1,3.152,5.46875
synthetic_02657,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,0.00035,,1,11.3,48.0
synthetic_02819,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,2,0.00025,,1,16.0,32.0
synthetic_02825,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,0.00025,,1,18.708,63.0
synthetic_02915,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,5,0.00025,,1,11.908,46.0
synthetic_02990,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,0.00025,,1,3.152,5.46875
synthetic_03024,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,22,2,0.00025,P100,1,4.0,14.900390625
synthetic_03040,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,0.00035,,1,3.152,5.46875
synthetic_03094,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,0.00025,,1,12.0,16.0
synthetic_03098,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,9,0.00035,,1,1.0,2.0
synthetic_03116,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,3,0.00025,,1,6.0,23.0
synthetic_03120,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,2,7e-05,,1,3.152,5.46875
synthetic_03151,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,22,15,0.00035,,1,3.152,5.46875
synthetic_03213,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,0.00025,,1,4.152,10.3515625
synthetic_03232,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,0.00035,,1,8.0,29.8017578125
synthetic_03249,training,training,cluster_v100m16,alibaba_gpu_type_pool,V100M16,22,2,0.00025,V100M16|V100M32,1,15.7,57.0
synthetic_03337,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,7e-05,,1,11.908,46.0
synthetic_03358,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,0.00025,,1,11.908,46.0
synthetic_03447,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,4,0.00025,,1,3.152,5.46875
synthetic_03470,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,22,10,0.00035,,1,8.0,29.8017578125
synthetic_03500,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,0.00035,,1,9.81,40.5859375
synthetic_03521,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,0.00035,,1,4.152,10.3515625
synthetic_03566,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,22,6,7e-05,T4,1,4.0,30.517578125
synthetic_03600,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,22,4,0.00035,G2,1,11.3,48.0
synthetic_03621,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,0.00025,,1,3.152,5.46875
synthetic_03645,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,22,1,7e-05,T4,1,14.2,57.0
synthetic_03652,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,22,2,7e-05,T4,1,11.908,46.0
synthetic_03668,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,2,0.00025,,1,11.3,48.0
synthetic_03688,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,2,0.00025,,1,4.152,10.3515625
synthetic_03982,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,0.00025,,1,4.0,29.8017578125
synthetic_03989,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,0.00035,,1,11.3,48.0
synthetic_04104,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,0.00025,,1,11.3,48.0
synthetic_04155,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,2,0.00025,,1,4.0,24.0
synthetic_04166,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,2,0.00035,,1,4.0,30.517578125
synthetic_04233,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,7e-05,,1,3.152,5.46875
synthetic_04329,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,7e-05,,1,3.152,5.46875
synthetic_04574,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,0.00025,,1,3.152,5.46875
synthetic_04706,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,22,15,7e-05,T4,1,8.0,29.8017578125
synthetic_04756,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,0.00035,,1,3.152,5.46875
synthetic_04775,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,2,0.00025,,1,11.4,76.0
synthetic_04787,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,7e-05,,1,15.4,88.0
synthetic_04814,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,22,2,7e-05,T4,1,4.0,14.900390625
synthetic_04815,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,2,7e-05,,1,3.152,5.46875
synthetic_04870,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,0.00035,,1,16.0,32.0
synthetic_04950,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,0.00035,,1,12.0,16.0
synthetic_04961,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,0.00025,,1,11.4,47.0
synthetic_04978,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,0.00025,,1,11.3,48.0
synthetic_04981,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,2,7e-05,,1,3.152,5.46875
synthetic_04995,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,0.00025,,1,9.81,40.5859375
synthetic_05114,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,2,0.00025,,1,8.0,29.8017578125
synthetic_05129,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,22,6,7e-05,T4,1,11.4,47.0
synthetic_05202,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,2,7e-05,A10|G2|T4|V100M16|V100M32,1,11.3,48.0
synthetic_05319,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,0.00035,,1,11.908,46.0
synthetic_05324,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,22,2,7e-05,T4,1,4.0,29.8017578125
synthetic_05333,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,0.00025,,1,8.0,29.8017578125
synthetic_05422,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,4,0.00025,,1,6.0,18.0
synthetic_05477,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,0.00025,,1,3.152,5.46875
synthetic_05490,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,5,0.00025,,1,4.0,24.0
synthetic_05506,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,0.00035,,1,3.152,5.46875
synthetic_05673,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,0.00035,,1,8.0,29.8017578125
synthetic_05783,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,22,1,7e-05,T4,1,3.152,5.46875
synthetic_05812,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,22,2,7e-05,T4,1,1.0,6.0
synthetic_05862,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,2,0.00035,,1,3.152,5.46875
synthetic_05864,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,2,0.00025,,1,8.0,29.8017578125
synthetic_05892,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,4,0.00025,,1,24.2,91.0
synthetic_05929,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,0.00025,,1,3.152,5.46875
synthetic_05937,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,7e-05,,1,3.152,5.46875
synthetic_05989,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,22,1,7e-05,T4,1,11.3,48.0
synthetic_06028,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,3,0.00025,,1,15.2,79.0
synthetic_06077,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,22,7,0.00035,,1,24.2,91.0
synthetic_06115,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,0.00035,,1,12.0,32.0
synthetic_06176,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,0.00025,,1,3.152,5.46875
synthetic_06270,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,2,7e-05,,1,11.908,46.0
synthetic_06318,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,0.00035,,1,3.152,5.46875
synthetic_06338,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,3,0.00025,,1,4.0,32.0
synthetic_06467,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,2,7e-05,,1,16.0,32.0
synthetic_06566,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,22,2,7e-05,T4,1,8.0,32.0
synthetic_06697,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,2,0.00035,,1,9.81,40.5859375
synthetic_06765,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,0.00035,,1,3.152,5.46875
synthetic_06787,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,0.00025,,1,11.3,48.0
synthetic_06956,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,5,0.00025,,1,4.0,24.0
synthetic_07166,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,22,1,7e-05,T4,1,6.0,12.0
synthetic_07179,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,22,2,7e-05,T4,1,8.0,16.0
synthetic_07243,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,2,0.00025,,1,3.152,5.46875
synthetic_07266,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,7e-05,,1,3.152,5.46875
synthetic_07329,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,0.00025,,1,3.152,5.46875
synthetic_07606,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,2,0.00035,G2|P100|T4|V100M16|V100M32,1,6.0,6.0
synthetic_07654,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,22,1,0.00025,P100|V100M16|V100M32,1,11.4,47.0
synthetic_07684,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,22,1,0.00025,P100,1,6.0,6.0
synthetic_07710,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,0.00035,,1,3.152,5.46875
synthetic_07769,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,2,0.00035,,1,8.0,29.8017578125
synthetic_07794,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,2,0.00035,,1,11.3,48.0
synthetic_07893,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,22,1,0.00025,P100,1,8.0,29.8017578125
synthetic_07923,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,7e-05,G2|P100|T4|V100M16|V100M32,1,11.3,48.0
synthetic_07963,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,22,5,0.00025,P100,1,11.908,46.0
synthetic_07980,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,2,0.00035,,1,11.3,48.0
synthetic_08047,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,0.00035,,1,11.3,48.0
synthetic_08270,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,7e-05,,1,3.152,5.46875
synthetic_08277,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,2,0.00035,,1,4.0,29.8017578125
synthetic_08360,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,3,7e-05,,1,11.4,47.0
synthetic_08378,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,22,2,7e-05,T4,1,11.3,48.0
synthetic_08408,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,22,1,0.00025,P100|V100M16|V100M32,1,3.152,5.46875
synthetic_08448,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,22,1,7e-05,T4,1,18.708,63.0
synthetic_08468,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,0.00035,,1,11.3,48.0
synthetic_08499,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,22,11,0.00025,,1,3.152,5.46875
synthetic_08524,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,22,1,0.00025,P100|V100M16|V100M32,1,11.3,48.0
synthetic_08525,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,0.00025,,1,18.708,63.0
synthetic_08564,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,0.00025,,1,11.4,47.0
synthetic_08589,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,3,7e-05,,1,15.7,57.0
synthetic_08697,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,0.00025,,1,8.0,29.8017578125
synthetic_08772,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,0.00025,,1,4.152,10.3515625
synthetic_08851,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,0.00035,,1,12.0,16.0
synthetic_08969,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,22,2,0.00035,G2,1,4.0,30.517578125
synthetic_09042,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,5,0.00025,,1,16.0,32.0
synthetic_09067,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,0.00025,,1,11.908,46.0
synthetic_09113,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,22,1,7e-05,T4,1,3.152,5.46875
synthetic_09188,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,0.00025,,1,3.152,5.46875
synthetic_09255,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,0.00035,,1,11.3,48.0
synthetic_09320,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,2,0.00025,,1,4.0,30.517578125
synthetic_09324,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,2,7e-05,,1,4.0,22.3515625
synthetic_09374,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,22,2,7e-05,T4,1,11.4,47.0
