job_id,category,workload_family,assigned_cluster,cluster_role,cluster_gpu_type,start_hour,duration,power,gpu_type_required,gpu_count_required,cpu_required,memory_required_gb
synthetic_04999,training,training,cluster_v100m16,alibaba_gpu_type_pool,V100M16,5,1,0.00025,V100M16|V100M32,1,11.4,47.0
synthetic_00039,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,6,1,0.00035,G2,1,11.4,47.0
synthetic_00054,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,6,1,0.00025,,1,3.152,5.46875
synthetic_00118,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,6,1,0.00035,G2,1,3.152,5.46875
synthetic_00237,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,6,5,7e-05,,1,11.3,48.0
synthetic_00313,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,6,4,0.00035,,1,11.908,46.0
synthetic_00343,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,6,3,7e-05,,1,11.3,48.0
synthetic_00357,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,6,11,0.00035,,1,3.152,5.46875
synthetic_00486,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,6,1,0.00025,,1,9.81,40.5859375
synthetic_00536,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,6,1,0.00025,,1,3.152,5.46875
synthetic_00628,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,6,1,0.00035,,1,4.0,24.0
synthetic_00681,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,6,14,0.00035,G2,1,11.4,47.0
synthetic_00721,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,6,2,0.00035,G2,1,16.0,32.0
synthetic_00738,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,6,3,7e-05,T4,1,16.0,32.0
synthetic_01027,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,6,1,7e-05,T4,1,3.152,5.46875
synthetic_01075,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,6,1,0.00035,,1,6.0,12.0
synthetic_01113,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,6,2,0.00035,,1,3.152,5.46875
synthetic_01262,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,6,1,7e-05,T4,1,3.152,5.46875
synthetic_01317,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,6,1,0.00025,,1,3.152,5.46875
synthetic_01385,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,6,5,7e-05,,1,16.0,32.0
synthetic_01476,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,6,2,0.00035,,1,11.3,48.0
synthetic_01703,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,6,1,0.00035,,1,11.908,46.0
synthetic_01733,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,6,5,7e-05,T4,1,4.0,24.0
synthetic_01767,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,6,1,0.00025,P100|V100M16|V100M32,1,18.708,63.0
synthetic_01948,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,6,1,0.00025,,1,11.3,48.0
synthetic_02075,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,6,1,7e-05,,1,3.152,5.46875
synthetic_02151,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,6,2,0.00035,G2,1,1.0,6.0
synthetic_02244,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,6,5,7e-05,,1,12.0,24.0
synthetic_02325,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,6,8,0.00035,G2,1,6.0,32.0
synthetic_02427,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,6,3,7e-05,,1,15.7,57.0
synthetic_02558,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,6,1,0.00025,,1,3.152,5.46875
synthetic_02609,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,6,4,0.00025,,1,11.4,47.0
synthetic_02712,training,training,cluster_p100,alibaba_gpu_type_pool,P100,6,2,0.00025,P100|V100M16,1,11.3,48.0
synthetic_02776,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,6,1,0.00035,,1,11.908,46.0
synthetic_02809,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,6,1,0.00035,,1,11.908,46.0
synthetic_03247,training,training,cluster_v100m16,alibaba_gpu_type_pool,V100M16,6,1,0.00025,V100M16|V100M32,1,11.3,48.0
synthetic_03371,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,6,14,0.00025,,1,11.908,46.0
synthetic_03476,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,6,1,0.00025,,1,11.3,48.0
synthetic_03488,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,6,2,0.00025,,1,11.908,46.0
synthetic_03526,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,6,1,0.00035,,1,3.152,5.46875
synthetic_03556,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,6,3,0.00035,,1,6.0,23.0
synthetic_03632,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,6,1,7e-05,T4,1,11.3,48.0
synthetic_03957,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,6,3,0.00035,G2,1,8.0,16.0
synthetic_04116,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,6,2,7e-05,T4,1,14.2,57.0
synthetic_04217,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,6,1,0.00035,,1,11.908,46.0
synthetic_04248,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,6,2,7e-05,T4,1,4.0,14.900390625
synthetic_04285,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,6,15,7e-05,,1,11.908,46.0
synthetic_04295,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,6,2,0.00035,,1,3.152,5.46875
synthetic_04302,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,6,1,0.00025,,1,3.152,5.46875
synthetic_04338,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,6,1,0.00025,,1,3.152,5.46875
synthetic_04466,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,6,1,7e-05,T4,1,4.0,22.3515625
synthetic_04491,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,6,5,0.00025,P100|V100M16|V100M32,1,8.0,16.0
synthetic_04600,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,6,5,0.00025,,1,12.0,24.0
synthetic_04700,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,6,1,0.00025,,1,3.152,5.46875
synthetic_04839,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,6,1,7e-05,T4,1,3.152,5.46875
synthetic_04917,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,6,1,0.00035,,1,4.0,22.3515625
synthetic_04928,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,6,3,7e-05,T4,1,9.81,40.5859375
synthetic_00182,training,training,cluster_v100m16,alibaba_gpu_type_pool,V100M16,7,3,0.00025,V100M16|V100M32,1,15.7,57.0
synthetic_00192,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,7,1,0.00035,,1,15.2,79.0
synthetic_00492,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,7,1,7e-05,,1,14.2,57.0
synthetic_00631,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,7,1,0.00035,,1,11.3,48.0
synthetic_00709,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,7,2,0.00025,,1,11.3,37.0
synthetic_01046,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,7,4,7e-05,T4,1,11.4,47.0
synthetic_01095,fine_tuning,fine_tuning,cluster_v100m32,alibaba_gpu_type_pool,V100M32,7,1,0.00025,V100M32,1,11.3,48.0
synthetic_01209,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,7,1,7e-05,T4,1,4.0,29.8017578125
synthetic_01293,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,7,1,7e-05,,1,11.4,47.0
synthetic_01505,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,7,1,0.00025,,1,3.152,5.46875
synthetic_01550,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,7,3,7e-05,T4,1,11.4,47.0
synthetic_01577,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,7,1,7e-05,T4,1,4.152,10.3515625
synthetic_01598,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,7,1,0.00025,,1,12.0,16.0
synthetic_02148,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,7,1,0.00035,G2,1,9.81,40.5859375
synthetic_02152,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,7,8,0.00035,,1,11.3,37.0
synthetic_02369,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,7,3,7e-05,T4,1,24.2,91.0
synthetic_02662,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,7,5,7e-05,,1,11.908,46.0
synthetic_02709,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,7,1,0.0014,,4,32.2,129.0
synthetic_02760,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,7,1,7e-05,T4,1,11.3,48.0
synthetic_02868,training,training,cluster_v100m16,alibaba_gpu_type_pool,V100M16,7,2,0.00025,V100M16|V100M32,1,11.3,48.0
synthetic_02921,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,7,1,0.00025,,1,3.152,5.46875
synthetic_02999,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,7,1,0.00025,,1,11.4,47.0
synthetic_03141,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,7,2,0.00025,,1,16.4,123.0
synthetic_03169,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,7,1,0.00025,,1,3.152,5.46875
synthetic_03192,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,7,1,0.00025,P100|V100M16|V100M32,1,3.152,5.46875
synthetic_03216,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,7,3,0.00025,P100|V100M16|V100M32,1,14.2,57.0
synthetic_03273,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,7,3,7e-05,T4,1,11.9,76.0
synthetic_03310,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,7,1,0.00025,,1,11.3,48.0
synthetic_03378,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,7,1,7e-05,T4,1,3.152,5.46875
synthetic_03520,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,7,1,0.00035,G2,1,3.152,5.46875
synthetic_03608,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,7,2,0.00025,,1,11.4,47.0
synthetic_03741,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,7,2,7e-05,T4,1,4.152,10.3515625
synthetic_03780,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,7,1,0.00015,,1,18.708,63.0
synthetic_03835,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,7,6,0.00035,,1,4.0,29.8017578125
synthetic_03906,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,7,1,0.00025,P100,1,8.0,29.8017578125
synthetic_03947,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,7,2,0.00035,,1,11.4,47.0
synthetic_04145,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,7,1,0.00035,,1,3.152,5.46875
synthetic_04276,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,7,1,7e-05,T4,1,11.9,76.0
synthetic_04417,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,7,5,0.00035,,1,4.0,14.900390625
synthetic_04422,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,7,3,0.00025,A10|G2|T4|V100M16|V100M32,1,11.4,47.0
synthetic_04433,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,7,1,0.00035,,1,11.4,47.0
synthetic_04451,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,7,1,0.00025,,1,3.152,5.46875
synthetic_04465,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,7,1,0.00025,,1,3.152,5.46875
synthetic_04489,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,7,2,0.00035,,1,11.3,48.0
synthetic_04518,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,7,5,7e-05,T4,1,4.0,24.0
synthetic_04537,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,7,1,0.00025,,1,11.3,48.0
synthetic_04597,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,7,1,7e-05,,1,11.3,48.0
synthetic_04648,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,7,1,0.00025,,1,18.708,63.0
synthetic_04907,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,7,9,0.00035,,1,11.4,76.0
synthetic_04938,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,7,2,0.00035,,1,16.0,32.0
synthetic_00002,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,8,7,0.00025,,1,11.908,46.0
synthetic_00056,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,8,1,0.00025,,1,11.3,48.0
synthetic_00294,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,8,1,7e-05,T4,1,11.3,48.0
synthetic_00345,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,8,1,7e-05,,1,11.908,46.0
synthetic_00555,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,8,2,7e-05,T4,1,11.3,48.0
synthetic_00886,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,8,16,7e-05,,1,8.0,29.8017578125
synthetic_00888,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,8,1,0.00025,,1,3.152,5.46875
synthetic_00975,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,8,5,0.00035,,1,4.0,24.0
synthetic_01053,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,8,3,0.00025,,1,15.7,57.0
synthetic_01160,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,8,1,0.00025,,1,24.2,91.0
synthetic_01181,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,8,1,0.00015,,1,3.152,5.46875
synthetic_01207,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,8,2,0.00025,,1,24.2,91.0
synthetic_01394,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,8,2,0.00025,G2|P100|T4|V100M16|V100M32,1,8.2,33.0
synthetic_01544,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,8,7,0.00035,,1,11.4,47.0
synthetic_01552,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,8,1,0.00025,,1,11.3,48.0
synthetic_01837,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,8,5,0.00035,,1,9.81,40.5859375
synthetic_01841,fine_tuning,fine_tuning,cluster_g3,alibaba_gpu_type_pool,G3,8,11,0.0028,G3,8,88.0,320.0
synthetic_01998,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,8,2,0.00025,,1,18.708,63.0
synthetic_02014,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,8,1,0.00035,,1,4.0,22.3515625
synthetic_02045,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,8,5,0.00025,,1,8.0,16.0
synthetic_02059,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,8,1,0.00025,P100,1,11.908,46.0
synthetic_02169,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,8,1,0.00035,,1,3.152,5.46875
synthetic_02388,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,8,2,0.00025,,1,8.2,33.0
synthetic_02395,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,8,2,0.00025,,1,3.152,5.46875
synthetic_02418,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,8,1,0.00035,,1,11.3,48.0
synthetic_02966,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,8,1,0.00025,P100|V100M16|V100M32,1,11.4,47.0
synthetic_03063,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,8,1,0.00025,,1,11.908,46.0
synthetic_03078,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,8,2,0.00025,,1,16.0,32.0
synthetic_03323,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,8,2,0.00025,A10|G2|T4|V100M16|V100M32,1,8.0,32.0
synthetic_03375,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,8,1,0.00035,,1,3.152,5.46875
synthetic_03387,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,8,1,0.00025,,1,11.4,47.0
synthetic_03498,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,8,11,0.00025,,1,4.0,22.3515625
synthetic_03547,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,8,2,0.00035,G2,1,8.2,33.0
synthetic_03641,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,8,5,7e-05,T4,1,4.0,24.0
synthetic_03689,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,8,12,7e-05,P100|T4|V100M16|V100M32,1,18.708,63.0
synthetic_03712,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,8,2,0.00035,,1,3.152,5.46875
synthetic_03844,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,8,1,0.00035,,1,11.908,46.0
synthetic_03894,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,8,2,7e-05,T4,1,11.4,47.0
synthetic_03950,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,8,1,0.00025,,1,4.0,22.3515625
synthetic_04006,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,8,3,7e-05,T4,1,11.908,46.0
synthetic_04100,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,8,1,7e-05,T4,1,3.152,5.46875
synthetic_04157,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,8,1,7e-05,,1,3.152,5.46875
synthetic_04278,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,8,5,0.00025,,1,16.0,32.0
synthetic_04398,fine_tuning,fine_tuning,cluster_g3,alibaba_gpu_type_pool,G3,8,1,0.00035,G3,1,15.7,57.0
synthetic_04402,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,8,2,0.00035,,1,4.152,10.3515625
synthetic_04412,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,8,1,0.00025,P100|V100M16|V100M32,1,3.152,5.46875
synthetic_04438,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,8,1,7e-05,,1,3.152,5.46875
synthetic_04599,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,8,1,0.00025,,1,9.81,40.5859375
synthetic_04649,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,8,2,0.00035,G2,1,16.0,32.0
synthetic_04650,training,training,cluster_v100m16,alibaba_gpu_type_pool,V100M16,8,3,0.00025,V100M16|V100M32,1,15.7,57.0
synthetic_04836,training,training,cluster_v100m16,alibaba_gpu_type_pool,V100M16,8,1,0.00025,V100M16|V100M32,1,18.708,63.0
synthetic_04890,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,8,3,7e-05,,1,4.0,29.8017578125
synthetic_04909,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,8,1,0.00025,P100,1,3.152,5.46875
synthetic_00064,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,9,1,0.00025,P100,1,3.152,5.46875
synthetic_00198,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,1,0.00025,,1,18.708,63.0
synthetic_00499,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,1,0.00035,,1,3.152,5.46875
synthetic_00617,fine_tuning,fine_tuning,cluster_g3,alibaba_gpu_type_pool,G3,9,1,0.00035,G3,1,11.3,48.0
synthetic_00634,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,5,7e-05,,1,15.2,79.0
synthetic_00663,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,1,0.00025,,1,3.152,5.46875
synthetic_00676,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,2,0.00035,,1,16.0,64.0
synthetic_00934,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,9,1,7e-05,T4,1,3.152,5.46875
synthetic_00940,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,2,0.00015,,1,11.908,46.0
synthetic_01019,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,1,0.00025,,1,11.4,47.0
synthetic_01061,training,training,cluster_v100m16,alibaba_gpu_type_pool,V100M16,9,1,0.00025,V100M16|V100M32,1,11.3,48.0
synthetic_01094,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,9,1,7e-05,T4,1,3.152,5.46875
synthetic_01217,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,2,0.00035,,1,4.0,29.8017578125
synthetic_01253,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,9,1,0.00025,P100,1,8.0,29.8017578125
synthetic_01276,fine_tuning,fine_tuning,cluster_v100m32,alibaba_gpu_type_pool,V100M32,9,1,0.00025,V100M32,1,11.3,48.0
synthetic_01473,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,2,0.00025,G2|P100|T4|V100M16|V100M32,1,8.0,16.0
synthetic_01522,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,1,7e-05,,1,11.3,48.0
synthetic_01591,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,1,7e-05,,1,11.3,48.0
synthetic_01652,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,4,0.00035,,1,16.0,32.0
synthetic_01665,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,5,0.00035,,1,16.0,32.0
synthetic_01671,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,2,0.00025,,1,11.908,46.0
synthetic_01822,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,1,0.00025,,1,12.0,16.0
synthetic_01897,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,4,0.00025,,1,12.0,24.0
synthetic_01907,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,1,0.00025,,1,15.7,57.0
synthetic_01970,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,9,3,7e-05,T4,1,11.4,47.0
synthetic_01974,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,1,0.00035,,1,3.152,5.46875
synthetic_02093,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,10,0.00025,,1,12.0,24.0
synthetic_02122,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,1,0.00035,,1,3.152,5.46875
synthetic_02163,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,9,1,0.00025,P100,1,3.152,5.46875
synthetic_02234,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,2,0.00025,,1,3.152,5.46875
synthetic_02263,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,1,0.00035,,1,11.4,47.0
synthetic_02306,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,8,0.00025,,1,11.908,46.0
synthetic_02338,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,1,0.00035,,1,11.908,46.0
synthetic_02481,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,1,0.00035,,1,3.152,5.46875
synthetic_02630,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,2,0.00025,G2|P100|T4|V100M16|V100M32,1,11.4,47.0
synthetic_02740,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,1,0.00025,,1,9.81,40.5859375
synthetic_02882,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,1,0.00025,,1,18.708,63.0
synthetic_02944,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,9,1,0.00025,P100,1,3.152,5.46875
synthetic_03166,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,9,1,0.00025,P100|V100M16|V100M32,1,3.152,5.46875
synthetic_03294,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,9,1,7e-05,T4,1,11.3,48.0
synthetic_03318,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,1,0.00035,,1,8.0,29.8017578125
synthetic_03654,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,9,8,0.00025,P100,1,4.0,14.900390625
synthetic_03660,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,1,0.00025,,1,3.152,5.46875
synthetic_03765,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,6,0.00025,,1,11.3,48.0
synthetic_03851,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,4,0.00035,,1,4.0,22.3515625
synthetic_04014,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,9,1,7e-05,,1,11.908,46.0
synthetic_04044,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,9,2,7e-05,T4,1,11.4,47.0
synthetic_04557,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,9,5,7e-05,T4,1,4.0,22.3515625
