job_id,category,workload_family,assigned_cluster,cluster_role,cluster_gpu_type,start_hour,duration,power,gpu_type_required,gpu_count_required,cpu_required,memory_required_gb
synthetic_00178,training,training,cluster_v100m16,alibaba_gpu_type_pool,V100M16,18,2,0.00025,V100M16|V100M32,1,11.4,47.0
synthetic_00619,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,18,1,0.00035,,1,11.3,48.0
synthetic_00886,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,18,16,7e-05,,1,8.0,29.8017578125
synthetic_00898,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,18,6,0.00035,,1,24.2,91.0
synthetic_00985,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,18,1,0.00025,,1,3.152,5.46875
synthetic_00031,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,19,14,7e-05,T4,1,16.0,64.0
synthetic_00063,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,19,2,7e-05,,1,11.908,46.0
synthetic_00243,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,19,1,0.00035,,1,8.0,29.8017578125
synthetic_00674,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,19,3,0.00015,,1,15.7,57.0
synthetic_00774,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,19,1,7e-05,T4,1,11.908,46.0
synthetic_00282,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,20,2,0.00015,,1,11.3,48.0
synthetic_00432,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,20,1,7e-05,T4,1,3.152,5.46875
synthetic_00676,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,20,2,0.00035,,1,16.0,64.0
synthetic_00845,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,20,3,7e-05,T4,1,24.2,91.0
synthetic_00901,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,20,1,7e-05,T4,1,3.152,5.46875
synthetic_00093,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,21,1,0.00025,,1,14.2,57.0
synthetic_00098,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,21,11,0.00025,,1,4.0,22.3515625
synthetic_00168,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,21,1,0.00025,,1,8.0,29.8017578125
synthetic_00314,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,21,1,0.00035,,1,4.152,10.3515625
synthetic_00332,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,21,2,0.00035,,1,8.2,33.0
synthetic_00421,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,21,1,0.00035,,1,3.152,5.46875
synthetic_00568,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,21,5,7e-05,T4,1,4.0,24.0
synthetic_00068,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,22,12,0.00035,G2,1,11.3,37.0
synthetic_00434,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,22,9,0.00025,,1,14.2,57.0
synthetic_00240,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,23,1,0.00025,P100|V100M16|V100M32,1,4.0,24.0
synthetic_00942,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,23,1,0.00025,,1,11.908,46.0
synthetic_00943,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,23,1,7e-05,,1,11.3,48.0
synthetic_00790,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,26,5,0.00025,,1,4.0,29.8017578125
synthetic_00025,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,27,2,7e-05,T4,1,3.152,5.46875
synthetic_00073,fine_tuning,fine_tuning,cluster_g3,alibaba_gpu_type_pool,G3,27,2,0.00035,G3,1,16.0,32.0
synthetic_00127,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,27,1,7e-05,,1,1.0,2.0
synthetic_00311,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,27,2,7e-05,T4,1,11.4,47.0
synthetic_00331,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,27,1,7e-05,T4,1,11.3,48.0
synthetic_00333,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,27,7,7e-05,T4,1,11.4,47.0
synthetic_00501,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,27,1,7e-05,T4,1,3.152,5.46875
synthetic_00553,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,27,6,0.00025,,1,4.0,22.3515625
synthetic_00626,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,27,1,0.00015,,1,8.0,29.8017578125
synthetic_00710,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,27,1,7e-05,,1,11.3,48.0
synthetic_00730,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,27,1,0.00035,,1,3.152,5.46875
synthetic_00752,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,27,2,7e-05,,1,3.152,5.46875
synthetic_00764,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,27,3,7e-05,T4,1,9.81,40.5859375
synthetic_00897,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,27,4,7e-05,T4,1,18.708,63.0
synthetic_00973,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,27,15,0.00025,,1,12.0,15.0
synthetic_00028,fine_tuning,fine_tuning,cluster_g3,alibaba_gpu_type_pool,G3,28,1,0.00035,G3,1,11.908,46.0
synthetic_00109,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,28,1,0.00015,,1,3.152,5.46875
synthetic_00115,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,28,1,7e-05,T4,1,18.708,63.0
synthetic_00165,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,28,1,7e-05,T4,1,11.3,48.0
synthetic_00215,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,28,1,0.00025,,1,11.908,46.0
synthetic_00233,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,28,1,0.00035,,1,3.152,5.46875
synthetic_00246,fine_tuning,fine_tuning,cluster_g3,alibaba_gpu_type_pool,G3,28,1,0.00035,G3,1,9.81,40.5859375
synthetic_00272,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,28,11,7e-05,,1,4.0,22.3515625
synthetic_00302,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,28,1,7e-05,,1,16.4,123.0
synthetic_00310,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,28,1,0.00015,,1,8.0,29.8017578125
synthetic_00318,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,28,1,0.00025,,1,3.152,5.46875
synthetic_00403,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,28,1,0.00025,,1,11.3,48.0
synthetic_00481,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,28,8,0.00015,,1,11.4,47.0
synthetic_00532,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,28,1,0.00015,,1,3.152,5.46875
synthetic_00552,training,training,cluster_v100m16,alibaba_gpu_type_pool,V100M16,28,5,0.00025,V100M16|V100M32,1,4.0,24.0
synthetic_00657,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,28,1,0.00025,P100|V100M16|V100M32,1,11.3,48.0
synthetic_00689,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,28,5,0.00025,P100,1,4.0,14.900390625
synthetic_00770,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,28,2,0.00025,P100|V100M16|V100M32,1,11.3,48.0
synthetic_00772,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,28,1,0.00025,P100|V100M16|V100M32,1,11.4,47.0
synthetic_00808,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,28,2,0.00025,,1,8.0,29.8017578125
synthetic_00852,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,28,2,0.00035,,1,3.152,5.46875
synthetic_00909,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,28,1,7e-05,T4,1,3.152,5.46875
synthetic_00932,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,28,1,0.00025,,1,3.152,5.46875
synthetic_00937,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,28,5,0.00015,,1,4.0,24.0
synthetic_00097,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,29,1,7e-05,T4,1,8.0,29.8017578125
synthetic_00116,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,29,1,0.00025,,1,11.908,46.0
synthetic_00122,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,29,1,7e-05,,1,3.152,5.46875
synthetic_00143,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,29,10,7e-05,T4,1,14.2,57.0
synthetic_00146,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,29,1,7e-05,,1,12.0,16.0
synthetic_00179,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,29,1,0.00025,P100,1,11.908,46.0
synthetic_00199,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,29,1,7e-05,T4,1,3.152,5.46875
synthetic_00204,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,29,1,0.00015,,1,3.152,5.46875
synthetic_00207,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,29,1,0.00025,,1,3.152,5.46875
synthetic_00263,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,29,8,0.00025,,1,16.0,32.0
synthetic_00270,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,29,12,0.00025,,1,4.0,22.3515625
synthetic_00349,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,29,1,7e-05,T4,1,3.152,5.46875
synthetic_00358,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,29,1,7e-05,,1,12.0,16.0
synthetic_00359,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,29,1,0.00035,,1,3.152,5.46875
synthetic_00527,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,29,5,0.00035,,1,11.4,47.0
synthetic_00541,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,29,2,7e-05,G2|P100|T4|V100M16|V100M32,1,12.0,16.0
synthetic_00580,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,29,1,7e-05,T4,1,4.0,14.900390625
synthetic_00593,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,29,1,7e-05,T4,1,11.3,48.0
synthetic_00609,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,29,1,0.00025,,1,8.0,16.0
synthetic_00621,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,29,1,0.00035,,1,3.152,5.46875
synthetic_00725,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,29,1,0.00035,,1,4.0,14.900390625
synthetic_00754,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,29,2,0.00035,,1,12.0,24.0
synthetic_00801,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,29,2,0.00025,,1,12.0,24.0
synthetic_00805,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,29,1,0.00035,,1,11.3,48.0
synthetic_00807,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,29,1,0.00025,,1,3.152,5.46875
synthetic_00813,training,training,cluster_v100m16,alibaba_gpu_type_pool,V100M16,29,2,0.00025,V100M16|V100M32,1,11.4,47.0
synthetic_00858,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,29,1,0.00015,,1,3.152,5.46875
synthetic_00899,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,29,1,0.00025,,1,3.152,5.46875
synthetic_00939,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,29,1,7e-05,,1,11.908,46.0
synthetic_00949,training,training,cluster_v100m32,alibaba_gpu_type_pool,V100M32,29,2,0.00025,V100M16|V100M32,1,11.4,47.0
synthetic_00992,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,29,1,0.00035,,1,11.908,46.0
synthetic_00069,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,30,1,0.00035,,1,3.152,5.46875
synthetic_00095,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,30,1,0.00025,,1,8.0,29.8017578125
synthetic_00102,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,30,1,0.00025,,1,3.152,5.46875
synthetic_00112,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,30,5,0.00035,G2,1,8.2,33.0
synthetic_00128,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,30,1,7e-05,T4,1,4.0,14.900390625
synthetic_00132,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,30,1,0.00025,,1,11.4,47.0
synthetic_00158,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,30,11,0.00025,,1,4.0,22.3515625
synthetic_00193,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,30,1,0.00035,,1,18.708,63.0
synthetic_00197,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,30,11,0.00025,P100,1,4.0,22.3515625
synthetic_00275,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,30,1,0.00025,,1,8.0,29.8017578125
synthetic_00276,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,30,16,7e-05,T4,1,3.152,5.46875
synthetic_00287,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,30,1,0.00025,,1,3.152,5.46875
synthetic_00378,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,30,1,0.00025,,1,24.2,91.0
synthetic_00400,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,30,1,0.00025,P100,1,11.908,46.0
synthetic_00475,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,30,2,7e-05,T4,1,4.0,22.3515625
synthetic_00599,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,30,1,0.00035,G2,1,11.9,76.0
synthetic_00612,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,30,9,0.00025,,1,4.0,14.900390625
synthetic_00635,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,30,3,0.00025,,1,11.908,46.0
synthetic_00652,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,30,4,7e-05,,1,11.4,47.0
synthetic_00656,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,30,1,0.00025,P100,1,4.152,10.3515625
synthetic_00706,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,30,1,0.00025,,1,3.152,5.46875
synthetic_00803,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,30,1,7e-05,,1,3.152,5.46875
synthetic_00877,training,training,cluster_v100m32,alibaba_gpu_type_pool,V100M32,30,1,0.00025,V100M16|V100M32,1,11.4,47.0
synthetic_00967,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,30,2,0.00025,,1,11.908,46.0
synthetic_00015,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,31,1,0.00015,,1,9.81,40.5859375
synthetic_00023,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,31,1,0.00035,,1,18.708,63.0
synthetic_00048,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,31,2,7e-05,T4,1,11.908,46.0
synthetic_00077,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,31,1,0.00025,P100|V100M16|V100M32,1,24.2,91.0
synthetic_00249,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,31,1,7e-05,T4,1,9.81,40.5859375
synthetic_00259,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,31,1,0.00025,,1,3.152,5.46875
synthetic_00280,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,31,3,0.00035,,1,11.908,46.0
synthetic_00291,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,31,7,7e-05,T4,1,11.4,47.0
synthetic_00375,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,31,1,0.00015,,1,11.908,46.0
synthetic_00447,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,31,1,7e-05,,1,3.152,5.46875
synthetic_00644,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,31,2,7e-05,T4,1,11.908,46.0
synthetic_00867,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,31,1,0.00035,,1,3.152,5.46875
synthetic_00902,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,31,1,7e-05,T4,1,3.152,5.46875
synthetic_00046,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,32,1,0.00015,,1,3.152,5.46875
synthetic_00129,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,32,2,0.00025,,1,3.152,5.46875
synthetic_00167,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,32,2,7e-05,T4,1,11.3,48.0
synthetic_00175,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,32,1,7e-05,,1,8.0,29.8017578125
synthetic_00187,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,32,1,0.00025,,1,11.4,47.0
synthetic_00213,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,32,1,7e-05,T4,1,3.152,5.46875
synthetic_00214,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,32,2,0.00025,,1,3.152,5.46875
synthetic_00309,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,32,1,0.00025,P100,1,6.0,12.0
synthetic_00483,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,32,1,7e-05,T4,1,4.152,10.3515625
synthetic_00558,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,32,14,7e-05,,1,11.908,46.0
synthetic_00632,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,32,4,0.00035,,1,9.81,40.5859375
synthetic_00654,fine_tuning,fine_tuning,cluster_v100m32,alibaba_gpu_type_pool,V100M32,32,2,0.00025,V100M32,1,12.0,16.0
synthetic_00702,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,32,1,0.00025,,1,11.3,48.0
synthetic_00860,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,32,1,0.00025,,1,9.81,40.5859375
synthetic_00976,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,32,5,0.00025,,1,3.152,5.46875
synthetic_00991,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,32,1,7e-05,T4,1,11.908,46.0
synthetic_00010,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,33,4,7e-05,,1,18.708,63.0
synthetic_00011,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,33,1,7e-05,T4,1,1.0,2.0
synthetic_00062,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,33,3,0.00025,P100|V100M16|V100M32,1,11.4,47.0
synthetic_00196,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,33,2,0.00035,G2,1,4.0,30.517578125
synthetic_00265,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,33,1,7e-05,T4,1,4.152,10.3515625
synthetic_00383,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,33,2,0.00035,,1,4.0,24.0
synthetic_00404,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,33,1,0.00025,P100,1,3.152,5.46875
synthetic_00452,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,33,5,7e-05,,1,11.4,76.0
synthetic_00600,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,33,1,0.00015,,1,11.3,48.0
synthetic_00724,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,33,2,0.00025,,1,16.4,123.0
synthetic_00737,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,33,1,0.00025,,1,11.4,47.0
synthetic_00768,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,33,1,0.00035,,1,3.152,5.46875
synthetic_00786,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,33,1,0.00035,,1,3.152,5.46875
synthetic_00205,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,34,1,0.00035,,1,3.152,5.46875
synthetic_00283,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,34,2,0.00025,P100,1,3.152,5.46875
synthetic_00292,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,34,5,0.00025,,1,11.4,47.0
synthetic_00502,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,34,3,0.00035,,1,11.4,47.0
synthetic_00520,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,34,1,0.00025,,1,8.0,16.0
synthetic_00546,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,34,1,7e-05,T4,1,11.9,76.0
synthetic_00557,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,34,4,7e-05,T4,1,12.0,16.0
synthetic_00783,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,34,1,0.00025,,1,8.0,29.8017578125
synthetic_00987,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,34,1,0.00025,,1,18.708,63.0
synthetic_00008,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,35,6,0.00025,,1,4.0,14.900390625
synthetic_00133,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,35,2,7e-05,T4,1,11.4,47.0
synthetic_00425,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,35,2,0.00035,,1,11.908,46.0
synthetic_00534,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,35,16,0.00025,P100,1,8.0,29.8017578125
synthetic_00542,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,35,1,7e-05,T4,1,11.4,47.0
synthetic_00559,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,35,1,7e-05,,1,11.908,46.0
synthetic_00820,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,35,2,0.00025,G2|P100|T4|V100M16|V100M32,1,11.4,47.0
synthetic_00876,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,35,1,7e-05,T4,1,3.152,5.46875
synthetic_00941,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,35,4,0.00035,,1,9.81,40.5859375
synthetic_00076,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,36,2,0.00025,,1,11.908,46.0
synthetic_00090,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,36,1,0.00035,G2,1,11.3,48.0
synthetic_00209,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,36,1,0.00035,,1,3.152,5.46875
synthetic_00274,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,36,2,0.00035,G2,1,11.4,47.0
synthetic_00338,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,36,13,0.00035,,1,11.3,48.0
synthetic_00461,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,36,1,0.00025,,1,4.0,14.900390625
synthetic_00495,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,36,1,0.00025,,1,8.0,29.8017578125
synthetic_00785,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,36,1,0.00025,,1,4.152,10.3515625
synthetic_00972,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,36,1,7e-05,,1,3.152,5.46875
synthetic_00101,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,37,7,7e-05,T4,1,4.0,22.3515625
synthetic_00225,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,37,1,0.00035,,1,3.152,5.46875
synthetic_00228,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,37,1,0.00025,P100,1,3.152,5.46875
synthetic_00289,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,37,1,7e-05,T4,1,3.152,5.46875
synthetic_00369,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,37,1,7e-05,T4,1,11.3,48.0
synthetic_00406,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,37,1,0.00025,P100,1,3.152,5.46875
synthetic_00420,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,37,14,7e-05,T4,1,4.0,22.3515625
synthetic_00584,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,37,1,7e-05,T4,1,3.152,5.46875
synthetic_00613,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,37,2,7e-05,T4,1,12.0,16.0
synthetic_00685,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,37,1,7e-05,T4,1,11.3,48.0
synthetic_00956,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,37,4,0.00025,A10|G2|P100|T4|V100M16|V100M32,1,9.81,40.5859375
synthetic_00079,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,38,1,7e-05,T4,1,11.3,48.0
synthetic_00226,training,training,cluster_v100m16,alibaba_gpu_type_pool,V100M16,38,3,0.00025,V100M16|V100M32,1,9.81,40.5859375
synthetic_00317,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,38,2,0.00035,,1,4.0,22.3515625
synthetic_00444,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,38,1,0.00015,,1,8.0,29.8017578125
synthetic_00567,fine_tuning,fine_tuning,cluster_g3,alibaba_gpu_type_pool,G3,38,2,0.00035,G3,1,11.4,47.0
