job_id,category,workload_family,assigned_cluster,cluster_role,cluster_gpu_type,start_hour,duration,power,gpu_type_required,gpu_count_required,cpu_required,memory_required_gb
synthetic_00710,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,1,7e-05,,1,11.3,48.0
synthetic_00730,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,1,0.00035,,1,3.152,5.46875
synthetic_00752,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,2,7e-05,,1,3.152,5.46875
synthetic_00764,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,20,3,7e-05,T4,1,9.81,40.5859375
synthetic_00807,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,1,0.00025,,1,3.152,5.46875
synthetic_00845,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,20,3,7e-05,T4,1,24.2,91.0
synthetic_00852,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,2,0.00035,,1,3.152,5.46875
synthetic_00901,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,20,1,7e-05,T4,1,3.152,5.46875
synthetic_00973,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,15,0.00025,,1,12.0,15.0
synthetic_01078,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,1,0.00035,,1,3.152,5.46875
synthetic_01138,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,20,1,7e-05,T4,1,12.0,24.0
synthetic_01156,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,6,7e-05,,1,11.908,46.0
synthetic_01265,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,1,0.00035,,1,3.152,5.46875
synthetic_01290,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,13,7e-05,,1,11.3,48.0
synthetic_01303,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,2,7e-05,,1,3.152,5.46875
synthetic_01348,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,20,9,0.00025,P100|V100M16|V100M32,1,16.0,64.0
synthetic_01419,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,1,0.00025,,1,3.152,5.46875
synthetic_01546,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,1,0.00035,,1,8.0,29.8017578125
synthetic_01627,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,1,0.00025,,1,11.3,48.0
synthetic_01677,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,4,0.00035,,1,4.0,14.900390625
synthetic_01745,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,20,1,7e-05,T4,1,11.9,76.0
synthetic_01787,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,20,1,0.00025,P100,1,8.0,29.8017578125
synthetic_01911,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,20,2,7e-05,T4,1,12.0,16.0
synthetic_01934,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,1,0.00035,,1,11.908,46.0
synthetic_01953,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,20,2,7e-05,T4,1,3.152,5.46875
synthetic_02026,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,1,0.00035,,1,18.708,63.0
synthetic_02112,training,training,cluster_v100m32,alibaba_gpu_type_pool,V100M32,20,3,0.00025,V100M16|V100M32,1,11.3,48.0
synthetic_02145,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,20,2,7e-05,T4,1,3.152,5.46875
synthetic_02233,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,1,0.00035,,1,3.152,5.46875
synthetic_02273,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,1,0.00025,,1,3.152,5.46875
synthetic_02286,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,1,0.00035,,1,3.152,5.46875
synthetic_02295,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,11,0.00025,,1,12.0,24.0
synthetic_02309,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,2,0.00025,,1,11.4,47.0
synthetic_02354,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,20,1,0.00035,G2,1,11.4,47.0
synthetic_02403,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,1,0.00025,,1,8.0,29.8017578125
synthetic_02434,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,1,0.0014,,4,32.2,129.0
synthetic_02641,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,1,0.00035,,1,3.152,5.46875
synthetic_02692,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,3,0.00025,,1,11.9,76.0
synthetic_02742,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,1,0.00025,A10|G2|P100|T4|V100M16|V100M32,1,3.152,5.46875
synthetic_02754,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,20,1,7e-05,T4,1,3.152,5.46875
synthetic_02801,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,1,0.00035,,1,3.152,5.46875
synthetic_02819,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,2,0.00025,,1,16.0,32.0
synthetic_02821,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,4,0.00025,,1,12.0,24.0
synthetic_03003,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,5,0.00035,,1,16.0,32.0
synthetic_03005,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,1,0.00025,,1,4.152,10.3515625
synthetic_03099,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,20,9,7e-05,T4,1,11.4,47.0
synthetic_03197,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,1,0.00025,,1,11.908,46.0
synthetic_03199,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,1,0.00025,,1,3.152,5.46875
synthetic_03226,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,2,0.00035,,1,3.152,5.46875
synthetic_03238,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,20,1,7e-05,T4,1,4.152,10.3515625
synthetic_03295,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,1,0.00025,,1,3.152,5.46875
synthetic_03383,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,1,0.00015,,1,11.3,48.0
synthetic_03527,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,1,0.00025,,1,11.3,48.0
synthetic_03644,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,2,7e-05,,1,11.908,46.0
synthetic_03762,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,3,0.00035,,1,11.908,46.0
synthetic_03777,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,1,7e-05,,1,3.152,5.46875
synthetic_03956,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,1,0.00035,,1,18.708,63.0
synthetic_04022,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,2,0.00025,,1,16.4,123.0
synthetic_04126,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,4,0.00025,,1,9.81,40.5859375
synthetic_04163,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,2,0.00025,,1,3.152,5.46875
synthetic_04166,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,2,0.00035,,1,4.0,30.517578125
synthetic_04310,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,2,0.00025,,1,11.4,47.0
synthetic_04321,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,9,0.00035,,1,4.0,22.3515625
synthetic_04323,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,20,4,7e-05,T4,1,24.2,91.0
synthetic_04336,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,1,0.00025,,1,3.152,5.46875
synthetic_04409,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,1,7e-05,,1,24.2,91.0
synthetic_04522,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,20,4,0.00035,G2,1,9.81,40.5859375
synthetic_04561,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,3,0.00035,,1,15.7,57.0
synthetic_04666,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,1,0.00025,,1,16.4,123.0
synthetic_04672,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,3,7e-05,,1,4.0,14.900390625
synthetic_04746,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,3,0.00025,,1,15.7,57.0
synthetic_04814,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,20,2,7e-05,T4,1,4.0,14.900390625
synthetic_04826,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,20,1,7e-05,T4,1,11.9,76.0
synthetic_04830,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,1,0.002,,8,64.2,257.0
synthetic_04860,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,2,0.00025,,1,11.3,48.0
synthetic_04878,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,7,0.00025,,1,3.152,5.46875
synthetic_04963,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,20,13,7e-05,T4,1,18.708,63.0
synthetic_05189,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,2,0.00035,,1,3.152,5.46875
synthetic_05216,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,2,0.00025,,1,16.4,123.0
synthetic_05248,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,1,0.00025,,1,8.0,29.8017578125
synthetic_05363,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,20,3,0.00025,P100,1,4.0,14.900390625
synthetic_05402,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,1,0.00035,,1,11.3,48.0
synthetic_05458,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,14,0.00025,,1,11.4,47.0
synthetic_05607,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,4,0.00025,,1,8.0,29.8017578125
synthetic_05633,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,20,1,7e-05,T4,1,3.152,5.46875
synthetic_05710,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,20,1,0.00025,P100|V100M16|V100M32,1,11.3,48.0
synthetic_05775,training,training,cluster_v100m32,alibaba_gpu_type_pool,V100M32,20,2,0.00025,V100M16|V100M32,1,11.4,47.0
synthetic_05920,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,20,3,7e-05,T4,1,15.7,57.0
synthetic_06042,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,2,0.00025,,1,11.3,48.0
synthetic_06061,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,1,7e-05,,1,9.81,40.5859375
synthetic_06342,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,1,0.00025,,1,3.152,5.46875
synthetic_06426,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,20,3,0.00035,G2,1,15.7,57.0
synthetic_06499,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,1,0.00035,,1,3.152,5.46875
synthetic_06714,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,1,0.00035,,1,11.908,46.0
synthetic_06752,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,1,0.00025,,1,8.0,29.8017578125
synthetic_06768,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,1,0.00025,,1,11.3,48.0
synthetic_06795,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,1,0.00035,,1,3.152,5.46875
synthetic_06889,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,1,0.00035,,1,11.3,48.0
synthetic_06932,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,2,0.00025,,1,11.908,46.0
synthetic_07065,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,20,2,0.00025,P100|V100M16|V100M32,1,14.2,57.0
synthetic_07106,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,1,7e-05,,1,3.152,5.46875
synthetic_07117,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,20,4,7e-05,T4,1,4.0,22.3515625
synthetic_07166,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,20,1,7e-05,T4,1,6.0,12.0
synthetic_07224,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,4,0.00025,,1,11.4,47.0
synthetic_07349,fine_tuning,fine_tuning,cluster_g3,alibaba_gpu_type_pool,G3,20,1,0.00035,G3,1,9.81,40.5859375
synthetic_07395,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,5,0.00025,,1,4.0,24.0
synthetic_07399,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,20,5,0.0014,G2,4,32.2,129.0
synthetic_07781,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,3,0.00035,,1,15.2,79.0
synthetic_07807,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,2,0.00025,,1,3.152,5.46875
synthetic_07921,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,20,5,0.00025,P100,1,11.908,46.0
synthetic_07923,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,1,7e-05,G2|P100|T4|V100M16|V100M32,1,11.3,48.0
synthetic_07980,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,2,0.00035,,1,11.3,48.0
synthetic_08010,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,1,0.00025,,1,3.152,5.46875
synthetic_08114,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,1,0.00035,,1,4.0,14.900390625
synthetic_08262,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,4,0.00025,,1,8.0,29.8017578125
synthetic_08270,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,1,7e-05,,1,3.152,5.46875
synthetic_08276,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,1,0.00035,,1,3.152,5.46875
synthetic_08298,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,1,7e-05,,1,11.4,47.0
synthetic_08433,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,4,0.00025,,1,4.152,10.3515625
synthetic_08465,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,20,5,7e-05,T4,1,4.0,24.0
synthetic_08522,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,2,0.00035,,1,6.0,6.0
synthetic_08581,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,2,0.00035,,1,3.152,5.46875
synthetic_08708,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,2,7e-05,,1,3.152,5.46875
synthetic_08859,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,1,0.00025,,1,3.152,5.46875
synthetic_08921,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,1,0.00025,,1,11.4,47.0
synthetic_09002,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,1,0.00025,,1,11.3,48.0
synthetic_09081,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,1,0.00025,,1,4.152,10.3515625
synthetic_09134,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,1,0.002,,8,64.2,257.0
synthetic_09255,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,1,0.00035,,1,11.3,48.0
synthetic_09302,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,1,7e-05,,1,3.152,5.46875
synthetic_09314,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,20,1,7e-05,T4,1,3.152,5.46875
synthetic_09320,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,2,0.00025,,1,4.0,30.517578125
synthetic_09399,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,1,0.00025,,1,4.0,29.8017578125
synthetic_09414,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,6,0.00025,,1,4.0,14.900390625
synthetic_09449,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,20,2,7e-05,T4,1,11.3,48.0
synthetic_09453,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,20,3,0.00035,G2,1,8.0,16.0
synthetic_09472,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,20,1,7e-05,T4,1,11.3,48.0
synthetic_09573,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,20,1,7e-05,T4,1,11.3,48.0
synthetic_09650,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,1,0.00025,,1,3.152,5.46875
synthetic_09682,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,20,4,0.00035,G2,1,8.0,16.0
synthetic_09691,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,20,2,7e-05,T4,1,4.0,14.900390625
synthetic_09721,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,2,7e-05,,1,8.0,32.0
synthetic_09935,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,20,10,0.00025,,1,4.0,22.3515625
synthetic_00095,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,1,0.00025,,1,8.0,29.8017578125
synthetic_00128,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,21,1,7e-05,T4,1,4.0,14.900390625
synthetic_00132,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,1,0.00025,,1,11.4,47.0
synthetic_00207,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,1,0.00025,,1,3.152,5.46875
synthetic_00213,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,21,1,7e-05,T4,1,3.152,5.46875
synthetic_00215,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,1,0.00025,,1,11.908,46.0
synthetic_00263,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,8,0.00025,,1,16.0,32.0
synthetic_00314,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,1,0.00035,,1,4.152,10.3515625
synthetic_00318,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,1,0.00025,,1,3.152,5.46875
synthetic_00541,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,2,7e-05,G2|P100|T4|V100M16|V100M32,1,12.0,16.0
synthetic_00568,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,21,5,7e-05,T4,1,4.0,24.0
synthetic_00599,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,21,1,0.00035,G2,1,11.9,76.0
synthetic_00626,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,1,0.00015,,1,8.0,29.8017578125
synthetic_00635,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,3,0.00025,,1,11.908,46.0
synthetic_00654,fine_tuning,fine_tuning,cluster_v100m32,alibaba_gpu_type_pool,V100M32,21,2,0.00025,V100M32,1,12.0,16.0
synthetic_00657,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,21,1,0.00025,P100|V100M16|V100M32,1,11.3,48.0
synthetic_00772,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,21,1,0.00025,P100|V100M16|V100M32,1,11.4,47.0
synthetic_00858,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,1,0.00015,,1,3.152,5.46875
synthetic_00909,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,21,1,7e-05,T4,1,3.152,5.46875
synthetic_00932,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,1,0.00025,,1,3.152,5.46875
synthetic_00942,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,1,0.00025,,1,11.908,46.0
synthetic_00943,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,1,7e-05,,1,11.3,48.0
synthetic_01057,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,7,0.00035,,1,12.0,15.0
synthetic_01157,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,2,0.00035,,1,11.908,46.0
synthetic_01188,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,1,0.00035,,1,8.0,29.8017578125
synthetic_01281,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,21,2,0.00025,P100|V100M16|V100M32,1,18.708,63.0
synthetic_01321,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,1,0.00035,,1,4.0,29.8017578125
synthetic_01352,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,21,13,0.00025,P100|V100M16|V100M32,1,18.708,63.0
synthetic_01412,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,1,0.00035,,1,11.908,46.0
synthetic_01494,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,2,0.00025,,1,11.3,48.0
synthetic_01618,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,21,1,0.00025,P100,1,3.152,5.46875
synthetic_01720,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,21,4,0.00035,G2,1,24.2,91.0
synthetic_01764,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,21,2,0.00035,G2,1,11.4,47.0
synthetic_01801,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,21,2,0.00035,G2,1,18.708,63.0
synthetic_01853,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,21,1,7e-05,T4,1,11.908,46.0
synthetic_02096,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,3,0.00025,,1,12.0,16.0
synthetic_02196,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,1,0.00025,,1,11.3,48.0
synthetic_02247,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,2,0.00035,,1,4.152,10.3515625
synthetic_02253,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,21,4,7e-05,T4,1,11.4,47.0
synthetic_02260,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,2,7e-05,,1,11.908,46.0
synthetic_02377,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,1,0.00035,,1,11.3,48.0
synthetic_02405,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,21,1,0.00025,P100,1,11.908,46.0
synthetic_02559,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,21,1,7e-05,T4,1,11.4,47.0
synthetic_02651,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,21,1,7e-05,T4,1,3.152,5.46875
synthetic_02657,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,1,0.00035,,1,11.3,48.0
synthetic_02717,fine_tuning,fine_tuning,cluster_g3,alibaba_gpu_type_pool,G3,21,1,0.00035,G3,1,11.3,48.0
synthetic_02735,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,1,0.00025,,1,3.152,5.46875
synthetic_02737,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,1,0.00025,,1,3.152,5.46875
synthetic_02784,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,2,0.00035,,1,11.4,47.0
synthetic_02891,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,2,0.00025,,1,11.4,47.0
synthetic_02929,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,21,1,0.00025,P100,1,4.0,29.8017578125
synthetic_03024,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,21,2,0.00025,P100,1,4.0,14.900390625
synthetic_03051,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,21,3,0.00025,P100|V100M16|V100M32,1,12.0,24.0
synthetic_03065,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,1,0.00035,,1,8.0,29.8017578125
synthetic_03094,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,1,0.00025,,1,12.0,16.0
synthetic_03120,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,2,7e-05,,1,3.152,5.46875
synthetic_03177,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,21,1,0.00025,P100|V100M16|V100M32,1,11.3,48.0
synthetic_03207,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,1,0.00035,,1,11.4,47.0
synthetic_03223,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,1,0.00035,,1,11.3,48.0
synthetic_03249,training,training,cluster_v100m32,alibaba_gpu_type_pool,V100M32,21,2,0.00025,V100M16|V100M32,1,15.7,57.0
synthetic_03257,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,21,2,0.00025,P100,1,4.152,10.3515625
synthetic_03358,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,1,0.00025,,1,11.908,46.0
synthetic_03601,training,training,cluster_t4,alibaba_gpu_type_pool,T4,21,1,7e-05,A10|T4,1,11.3,48.0
synthetic_03668,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,2,0.00025,,1,11.3,48.0
synthetic_03675,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,1,0.00025,,1,14.2,57.0
