job_id,category,workload_family,assigned_cluster,cluster_role,cluster_gpu_type,start_hour,duration,power,gpu_type_required,gpu_count_required,cpu_required,memory_required_gb
synthetic_00772,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,27,1,0.00025,P100|V100M16|V100M32,1,11.4,47.0
synthetic_00010,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,28,4,7e-05,,1,18.708,63.0
synthetic_00048,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,28,2,7e-05,T4,1,11.908,46.0
synthetic_00095,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,28,1,0.00025,,1,8.0,29.8017578125
synthetic_00101,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,28,7,7e-05,T4,1,4.0,22.3515625
synthetic_00127,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,28,1,7e-05,,1,1.0,2.0
synthetic_00133,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,28,2,7e-05,T4,1,11.4,47.0
synthetic_00165,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,28,1,7e-05,T4,1,11.3,48.0
synthetic_00215,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,28,1,0.00025,,1,11.908,46.0
synthetic_00233,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,28,1,0.00035,,1,3.152,5.46875
synthetic_00246,fine_tuning,fine_tuning,cluster_g3,alibaba_gpu_type_pool,G3,28,1,0.00035,G3,1,9.81,40.5859375
synthetic_00310,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,28,1,0.00015,,1,8.0,29.8017578125
synthetic_00318,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,28,1,0.00025,,1,3.152,5.46875
synthetic_00359,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,28,1,0.00035,,1,3.152,5.46875
synthetic_00425,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,28,2,0.00035,,1,11.908,46.0
synthetic_00481,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,28,8,0.00015,,1,11.4,47.0
synthetic_00532,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,28,1,0.00015,,1,3.152,5.46875
synthetic_00558,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,28,14,7e-05,,1,11.908,46.0
synthetic_00609,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,28,1,0.00025,,1,8.0,16.0
synthetic_00612,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,28,9,0.00025,,1,4.0,14.900390625
synthetic_00656,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,28,1,0.00025,P100,1,4.152,10.3515625
synthetic_00657,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,28,1,0.00025,P100|V100M16|V100M32,1,11.3,48.0
synthetic_00689,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,28,5,0.00025,P100,1,4.0,14.900390625
synthetic_00710,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,28,1,7e-05,,1,11.3,48.0
synthetic_00725,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,28,1,0.00035,,1,4.0,14.900390625
synthetic_00737,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,28,1,0.00025,,1,11.4,47.0
synthetic_00770,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,28,2,0.00025,P100|V100M16|V100M32,1,11.3,48.0
synthetic_00008,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,29,6,0.00025,,1,4.0,14.900390625
synthetic_00023,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,29,1,0.00035,,1,18.708,63.0
synthetic_00069,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,29,1,0.00035,,1,3.152,5.46875
synthetic_00076,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,29,2,0.00025,,1,11.908,46.0
synthetic_00097,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,29,1,7e-05,T4,1,8.0,29.8017578125
synthetic_00116,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,29,1,0.00025,,1,11.908,46.0
synthetic_00122,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,29,1,7e-05,,1,3.152,5.46875
synthetic_00143,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,29,10,7e-05,T4,1,14.2,57.0
synthetic_00158,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,29,11,0.00025,,1,4.0,22.3515625
synthetic_00175,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,29,1,7e-05,,1,8.0,29.8017578125
synthetic_00199,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,29,1,7e-05,T4,1,3.152,5.46875
synthetic_00204,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,29,1,0.00015,,1,3.152,5.46875
synthetic_00207,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,29,1,0.00025,,1,3.152,5.46875
synthetic_00270,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,29,12,0.00025,,1,4.0,22.3515625
synthetic_00272,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,29,11,7e-05,,1,4.0,22.3515625
synthetic_00302,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,29,1,7e-05,,1,16.4,123.0
synthetic_00375,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,29,1,0.00015,,1,11.908,46.0
synthetic_00400,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,29,1,0.00025,P100,1,11.908,46.0
synthetic_00483,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,29,1,7e-05,T4,1,4.152,10.3515625
synthetic_00527,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,29,5,0.00035,,1,11.4,47.0
synthetic_00534,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,29,16,0.00025,P100,1,8.0,29.8017578125
synthetic_00535,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,29,9,7e-05,T4,1,6.0,12.0
synthetic_00541,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,29,2,7e-05,G2|P100|T4|V100M16|V100M32,1,12.0,16.0
synthetic_00542,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,29,1,7e-05,T4,1,11.4,47.0
synthetic_00552,training,training,cluster_v100m16,alibaba_gpu_type_pool,V100M16,29,5,0.00025,V100M16|V100M32,1,4.0,24.0
synthetic_00593,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,29,1,7e-05,T4,1,11.3,48.0
synthetic_00599,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,29,1,0.00035,G2,1,11.9,76.0
synthetic_00652,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,29,4,7e-05,,1,11.4,47.0
synthetic_00693,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,29,1,7e-05,T4,1,3.152,5.46875
synthetic_00754,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,29,2,0.00035,,1,12.0,24.0
synthetic_00015,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,30,1,0.00015,,1,9.81,40.5859375
synthetic_00025,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,30,2,7e-05,T4,1,3.152,5.46875
synthetic_00028,fine_tuning,fine_tuning,cluster_g3,alibaba_gpu_type_pool,G3,30,1,0.00035,G3,1,11.908,46.0
synthetic_00109,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,30,1,0.00015,,1,3.152,5.46875
synthetic_00197,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,30,11,0.00025,P100,1,4.0,22.3515625
synthetic_00259,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,30,1,0.00025,,1,3.152,5.46875
synthetic_00263,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,30,8,0.00025,,1,16.0,32.0
synthetic_00378,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,30,1,0.00025,,1,24.2,91.0
synthetic_00383,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,30,2,0.00035,,1,4.0,24.0
synthetic_00403,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,30,1,0.00025,,1,11.3,48.0
synthetic_00503,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,30,9,0.00025,,1,14.2,57.0
synthetic_00559,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,30,1,7e-05,,1,11.908,46.0
synthetic_00635,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,30,3,0.00025,,1,11.908,46.0
synthetic_00132,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,31,1,0.00025,,1,11.4,47.0
synthetic_00179,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,31,1,0.00025,P100,1,11.908,46.0
synthetic_00214,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,31,2,0.00025,,1,3.152,5.46875
synthetic_00275,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,31,1,0.00025,,1,8.0,29.8017578125
synthetic_00291,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,31,7,7e-05,T4,1,11.4,47.0
synthetic_00338,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,31,13,0.00035,,1,11.3,48.0
synthetic_00502,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,31,3,0.00035,,1,11.4,47.0
synthetic_00685,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,31,1,7e-05,T4,1,11.3,48.0
synthetic_00706,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,31,1,0.00025,,1,3.152,5.46875
synthetic_00046,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,32,1,0.00015,,1,3.152,5.46875
synthetic_00112,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,32,5,0.00035,G2,1,8.2,33.0
synthetic_00146,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,32,1,7e-05,,1,12.0,16.0
synthetic_00167,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,32,2,7e-05,T4,1,11.3,48.0
synthetic_00213,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,32,1,7e-05,T4,1,3.152,5.46875
synthetic_00410,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,32,1,0.00025,,1,11.908,46.0
synthetic_00447,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,32,1,7e-05,,1,3.152,5.46875
synthetic_00515,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,32,2,0.00025,,1,3.152,5.46875
synthetic_00600,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,32,1,0.00015,,1,11.3,48.0
synthetic_00644,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,32,2,7e-05,T4,1,11.908,46.0
synthetic_00654,fine_tuning,fine_tuning,cluster_v100m32,alibaba_gpu_type_pool,V100M32,32,2,0.00025,V100M32,1,12.0,16.0
synthetic_00768,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,32,1,0.00035,,1,3.152,5.46875
synthetic_00011,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,33,1,7e-05,T4,1,1.0,2.0
synthetic_00196,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,33,2,0.00035,G2,1,4.0,30.517578125
synthetic_00205,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,33,1,0.00035,,1,3.152,5.46875
synthetic_00265,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,33,1,7e-05,T4,1,4.152,10.3515625
synthetic_00404,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,33,1,0.00025,P100,1,3.152,5.46875
synthetic_00546,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,33,1,7e-05,T4,1,11.9,76.0
synthetic_00724,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,33,2,0.00025,,1,16.4,123.0
synthetic_00783,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,33,1,0.00025,,1,8.0,29.8017578125
synthetic_00077,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,34,1,0.00025,P100|V100M16|V100M32,1,24.2,91.0
synthetic_00125,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,34,8,0.00025,,1,11.4,47.0
synthetic_00193,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,34,1,0.00035,,1,18.708,63.0
synthetic_00276,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,34,16,7e-05,T4,1,3.152,5.46875
synthetic_00287,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,34,1,0.00025,,1,3.152,5.46875
synthetic_00505,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,34,1,0.00025,,1,3.152,5.46875
synthetic_00520,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,34,1,0.00025,,1,8.0,16.0
synthetic_00567,fine_tuning,fine_tuning,cluster_g3,alibaba_gpu_type_pool,G3,34,2,0.00035,G3,1,11.4,47.0
synthetic_00597,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,34,2,0.00035,G2,1,15.4,88.0
synthetic_00621,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,34,1,0.00035,,1,3.152,5.46875
synthetic_00785,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,34,1,0.00025,,1,4.152,10.3515625
synthetic_00102,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,35,1,0.00025,,1,3.152,5.46875
synthetic_00187,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,35,1,0.00025,,1,11.4,47.0
synthetic_00225,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,35,1,0.00035,,1,3.152,5.46875
synthetic_00280,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,35,3,0.00035,,1,11.908,46.0
synthetic_00452,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,35,5,7e-05,,1,11.4,76.0
synthetic_00594,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,35,1,0.00035,,1,3.152,5.46875
synthetic_00632,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,35,4,0.00035,,1,9.81,40.5859375
synthetic_00784,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,35,1,7e-05,T4,1,11.3,48.0
synthetic_00070,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,36,2,0.00025,P100|T4|V100M16|V100M32,1,11.3,48.0
synthetic_00090,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,36,1,0.00035,G2,1,11.3,48.0
synthetic_00129,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,36,2,0.00025,,1,3.152,5.46875
synthetic_00209,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,36,1,0.00035,,1,3.152,5.46875
synthetic_00274,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,36,2,0.00035,G2,1,11.4,47.0
synthetic_00317,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,36,2,0.00035,,1,4.0,22.3515625
synthetic_00358,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,36,1,7e-05,,1,12.0,16.0
synthetic_00495,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,36,1,0.00025,,1,8.0,29.8017578125
synthetic_00786,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,36,1,0.00035,,1,3.152,5.46875
synthetic_00062,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,37,3,0.00025,P100|V100M16|V100M32,1,11.4,47.0
synthetic_00108,fine_tuning,fine_tuning,cluster_g3,alibaba_gpu_type_pool,G3,37,1,0.00035,G3,1,12.0,24.0
synthetic_00228,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,37,1,0.00025,P100,1,3.152,5.46875
synthetic_00289,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,37,1,7e-05,T4,1,3.152,5.46875
synthetic_00292,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,37,5,0.00025,,1,11.4,47.0
synthetic_00309,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,37,1,0.00025,P100,1,6.0,12.0
synthetic_00369,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,37,1,7e-05,T4,1,11.3,48.0
synthetic_00406,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,37,1,0.00025,P100,1,3.152,5.46875
synthetic_00420,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,37,14,7e-05,T4,1,4.0,22.3515625
synthetic_00487,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,37,2,0.00035,,1,11.4,47.0
synthetic_00670,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,37,4,0.00025,,1,4.0,29.8017578125
synthetic_00702,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,37,1,0.00025,,1,11.3,48.0
synthetic_00800,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,37,1,0.00035,,1,3.152,5.46875
synthetic_00079,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,38,1,7e-05,T4,1,11.3,48.0
synthetic_00226,training,training,cluster_v100m16,alibaba_gpu_type_pool,V100M16,38,3,0.00025,V100M16|V100M32,1,9.81,40.5859375
synthetic_00351,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,38,1,0.00035,,1,8.2,33.0
synthetic_00461,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,38,1,0.00025,,1,4.0,14.900390625
synthetic_00682,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,38,9,7e-05,,1,12.0,16.0
synthetic_00707,fine_tuning,fine_tuning,cluster_g3,alibaba_gpu_type_pool,G3,38,5,0.00035,G3,1,4.0,24.0
synthetic_00720,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,38,1,0.00035,,1,3.152,5.46875
synthetic_00729,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,38,1,7e-05,T4,1,3.152,5.46875
synthetic_00087,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,39,1,0.00025,,1,3.152,5.46875
synthetic_00249,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,39,1,7e-05,T4,1,9.81,40.5859375
synthetic_00373,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,39,1,7e-05,T4,1,11.3,48.0
synthetic_00396,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,39,2,0.00035,G2,1,11.4,47.0
synthetic_00523,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,39,1,0.00025,,1,11.3,48.0
synthetic_00545,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,39,5,0.00025,,1,11.908,46.0
synthetic_00584,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,39,1,7e-05,T4,1,3.152,5.46875
synthetic_00698,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,39,1,0.00035,G2,1,3.152,5.46875
synthetic_00792,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,39,6,0.00025,,1,4.0,22.3515625
synthetic_00419,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,40,14,0.00035,,1,3.152,5.46875
synthetic_00422,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,40,1,7e-05,T4,1,11.3,48.0
synthetic_00477,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,40,1,0.00015,,1,18.708,63.0
synthetic_00538,fine_tuning,fine_tuning,cluster_g3,alibaba_gpu_type_pool,G3,40,1,0.00035,G3,1,24.2,91.0
synthetic_00613,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,40,2,7e-05,T4,1,12.0,16.0
synthetic_00668,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,40,1,0.00025,,1,2.0,16.0
synthetic_00672,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,40,2,7e-05,T4,1,3.152,5.46875
synthetic_00006,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,41,2,0.00035,G2,1,18.708,63.0
synthetic_00072,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,41,1,0.00025,,1,8.0,29.8017578125
synthetic_00106,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,41,1,0.00015,,1,12.0,16.0
synthetic_00136,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,41,1,0.00025,,1,11.3,48.0
synthetic_00417,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,41,5,0.00035,G2,1,4.0,24.0
synthetic_00444,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,41,1,0.00015,,1,8.0,29.8017578125
synthetic_00507,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,41,2,0.00035,,1,11.908,46.0
synthetic_00539,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,41,6,0.00025,,1,4.0,29.8017578125
synthetic_00562,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,41,1,0.00025,,1,11.3,48.0
synthetic_00650,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,41,1,0.00025,,1,11.908,46.0
synthetic_00742,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,41,1,0.00025,,1,4.0,29.8017578125
synthetic_00751,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,41,1,0.00035,,1,15.7,57.0
synthetic_00762,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,41,1,7e-05,,1,3.152,5.46875
synthetic_00089,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,2,0.00025,,1,24.2,91.0
synthetic_00277,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,1,0.00035,,1,3.152,5.46875
synthetic_00385,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,42,1,0.00025,,1,3.152,5.46875
synthetic_00661,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,42,4,0.00025,,1,4.0,22.3515625
synthetic_00695,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,42,1,7e-05,T4,1,11.4,47.0
synthetic_00085,preprocessing,preprocessing,cluster_g3,alibaba_gpu_type_pool,G3,43,1,7e-05,,1,11.3,48.0
synthetic_00210,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,43,1,0.00025,,1,11.4,47.0
synthetic_00306,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,43,1,0.00025,,1,11.908,46.0
synthetic_00341,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,43,1,7e-05,T4,1,11.4,47.0
synthetic_00439,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,43,1,0.00035,,1,11.908,46.0
synthetic_00556,training,training,cluster_v100m16,alibaba_gpu_type_pool,V100M16,43,5,0.00025,V100M16|V100M32,1,12.0,24.0
synthetic_00557,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,43,4,7e-05,T4,1,12.0,16.0
synthetic_00574,preprocessing,preprocessing,cluster_t4,alibaba_gpu_type_pool,T4,43,3,0.00035,,1,15.7,57.0
synthetic_00605,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,43,3,0.00035,G2,1,24.2,91.0
synthetic_00741,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,43,1,0.00035,G2,1,8.2,33.0
synthetic_00793,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,43,1,7e-05,,1,3.152,5.46875
synthetic_00799,training,training,cluster_v100m16,alibaba_gpu_type_pool,V100M16,43,1,0.00025,V100M16|V100M32,1,11.4,47.0
synthetic_00004,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,44,1,0.00035,,1,18.708,63.0
synthetic_00029,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,44,1,7e-05,T4,1,11.908,46.0
synthetic_00092,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,44,1,0.00035,G2,1,11.3,48.0
synthetic_00267,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,44,6,0.00025,,1,8.0,16.0
synthetic_00312,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,44,1,0.00035,,1,11.3,48.0
synthetic_00330,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,44,3,0.00035,G2,1,11.3,48.0
synthetic_00469,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,44,1,7e-05,T4,1,11.908,46.0
synthetic_00602,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,44,2,7e-05,T4,1,3.152,5.46875
synthetic_00643,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,44,2,0.00035,G2,1,11.3,48.0
synthetic_00765,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,44,5,0.00025,,1,15.2,79.0
synthetic_00787,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,44,6,0.00035,,1,14.9,72.0
synthetic_00251,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,45,1,0.00015,,1,11.4,47.0
synthetic_00305,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,45,1,0.00015,,1,11.4,47.0
synthetic_00354,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,45,1,7e-05,T4,1,3.152,5.46875
